Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-01-24 16:43:57+00:00;61.43292652443051;23.80447944626212;125.0;0.9399999976158142;95;0.8859999775886536;None;None
2021-01-24 16:43:59+00:00;61.432927530258894;23.804528899490833;125.0;0.9399999976158142;92;1.3339999914169312;None;None
2021-01-24 16:44:05+00:00;61.43302065320313;23.804589668288827;125.0;10.779999732971191;95;3.6579999923706055;None;None
2021-01-24 16:44:06+00:00;61.432975474745035;23.80474959500134;125.0;10.779999732971191;99;3.6579999923706055;None;None
2021-01-24 16:44:08+00:00;61.43304797820747;23.80474666133523;125.0;18.6299991607666;103;2.743000030517578;None;None
2021-01-24 16:44:09+00:00;61.43305820412934;23.804792007431388;125.0;20.389999389648438;104;2.743000030517578;None;None
2021-01-24 16:44:10+00:00;61.433062897995114;23.80479603074491;125.0;20.950000762939453;108;2.63100004196167;None;None
2021-01-24 16:44:11+00:00;61.43305770121515;23.804824026301503;125.0;21.969999313354492;111;2.5380001068115234;None;None
2021-01-24 16:44:12+00:00;61.4331014547497;23.804799718782306;125.19999694824219;27.0;115;2.071000099182129;None;None
2021-01-24 16:44:14+00:00;61.433151327073574;23.804773399606347;125.19999694824219;33.470001220703125;118;2.9670000076293945;None;None
2021-01-24 16:44:16+00:00;61.43315543420613;23.80484883673489;125.19999694824219;34.58000183105469;121;2.9760000705718994;None;None
2021-01-24 16:44:23+00:00;61.43322726711631;23.80508244037628;125.19999694824219;56.689998626708984;125;2.3889999389648438;None;None
2021-01-24 16:44:24+00:00;61.43324252218008;23.805120661854744;125.19999694824219;59.349998474121094;124;2.7249999046325684;None;None
2021-01-24 16:44:26+00:00;61.43326297402382;23.80518989637494;125.19999694824219;63.619998931884766;127;2.6029999256134033;None;None
2021-01-24 16:44:29+00:00;61.43330614082515;23.805284360423684;125.19999694824219;70.58999633789062;130;2.5190000534057617;None;None
2021-01-24 16:44:37+00:00;61.43335190601647;23.80566766485572;125.19999694824219;91.30999755859375;130;2.500999927520752;None;None
2021-01-24 16:44:42+00:00;61.43338870257139;23.805896742269397;125.19999694824219;104.47000122070312;134;2.490999937057495;None;None
2021-01-24 16:44:45+00:00;61.43341259099543;23.806042838841677;125.0;112.66000366210938;131;2.4630000591278076;None;None
2021-01-24 16:44:51+00:00;61.433519292622805;23.806269569322467;125.0;129.5800018310547;134;2.4820001125335693;None;None
2021-01-24 16:44:58+00:00;61.43365197815001;23.806540137156844;125.0;150.24000549316406;132;2.6689999103546143;None;None
2021-01-24 16:45:06+00:00;61.43382791429758;23.80666452459991;125.19999694824219;170.75999450683594;134;2.565999984741211;None;None
2021-01-24 16:45:13+00:00;61.43402421846986;23.8067548815161;125.4000015258789;193.22999572753906;136;2.7339999675750732;None;None
2021-01-24 16:45:19+00:00;61.43418179824948;23.806712049990892;125.5999984741211;210.86000061035156;139;2.8459999561309814;None;None
2021-01-24 16:45:26+00:00;61.43436930142343;23.806627728044987;125.80000305175781;232.19000244140625;138;2.930000066757202;None;None
2021-01-24 16:45:33+00:00;61.43454674631357;23.80656000226736;125.80000305175781;252.30999755859375;140;2.994999885559082;None;None
2021-01-24 16:45:42+00:00;61.43471874296665;23.80636696703732;125.80000305175781;273.9100036621094;142;2.8369998931884766;None;None
2021-01-24 16:45:45+00:00;61.434782361611724;23.80630142055452;125.80000305175781;281.82000732421875;145;2.7809998989105225;None;None
2021-01-24 16:45:54+00:00;61.43485830165446;23.806145936250687;126.0;291.1400146484375;142;2.6689999103546143;None;None
2021-01-24 16:46:05+00:00;61.43498537130654;23.806468974798918;126.0;312.260009765625;141;2.4730000495910645;None;None
2021-01-24 16:46:11+00:00;61.43504555337131;23.806733172386885;126.0;327.0899963378906;138;2.500999927520752;None;None
2021-01-24 16:46:18+00:00;61.43512895330787;23.807007679715753;126.19999694824219;344.17999267578125;142;2.500999927520752;None;None
2021-01-24 16:46:22+00:00;61.435188045725226;23.80718152038753;126.19999694824219;355.5199890136719;145;2.575000047683716;None;None
2021-01-24 16:46:29+00:00;61.435316959396005;23.80744680762291;126.19999694824219;375.6499938964844;147;2.677999973297119;None;None
2021-01-24 16:46:32+00:00;61.435365825891495;23.80756256170571;126.19999694824219;383.8800048828125;144;2.697000026702881;None;None
2021-01-24 16:46:34+00:00;61.43539600074291;23.80763741210103;126.19999694824219;389.0799865722656;147;2.687000036239624;None;None
2021-01-24 16:46:39+00:00;61.435461128130555;23.807828268036246;126.19999694824219;401.3299865722656;144;2.6589999198913574;None;None
2021-01-24 16:46:40+00:00;61.43547252751887;23.8078773021698;126.19999694824219;404.07000732421875;147;2.6500000953674316;None;None
2021-01-24 16:46:49+00:00;61.43560127355158;23.808200173079967;126.19999694824219;426.3999938964844;145;2.61299991607666;None;None
2021-01-24 16:46:57+00:00;61.435660030692816;23.808565540239215;126.0;446.9100036621094;145;2.6500000953674316;None;None
2021-01-24 16:47:02+00:00;61.43570713698864;23.808800652623177;126.0;460.5799865722656;142;2.6410000324249268;None;None
2021-01-24 16:47:06+00:00;61.43582113087177;23.80885840393603;126.0;472.1000061035156;139;2.6589999198913574;None;None
