Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-04-03 07:48:09+00:00;61.434813626110554;23.806470399722457;126.0;0.0;126;4.552999973297119;None;None
2021-04-03 07:48:10+00:00;61.434813626110554;23.806470399722457;126.0;0.0;126;4.552999973297119;None;None
2021-04-03 07:48:12+00:00;61.434839107096195;23.80649697035551;126.0;9.289999961853027;123;1.315999984741211;None;None
2021-04-03 07:48:14+00:00;61.43502065911889;23.806989742442966;126.0;40.79999923706055;122;1.2970000505447388;None;None
2021-04-03 07:48:26+00:00;61.434883028268814;23.806572575122118;126.0;56.38999938964844;121;1.6050000190734863;None;None
2021-04-03 07:48:28+00:00;61.43486970104277;23.80648758262396;126.0;56.38999938964844;118;1.7359999418258667;None;None
2021-04-03 07:48:39+00:00;61.43497765995562;23.806726885959506;126.0;73.33999633789062;117;1.5490000247955322;None;None
2021-04-03 07:48:41+00:00;61.43498595803976;23.806768795475364;126.0;75.75;114;1.5019999742507935;None;None
2021-04-03 07:48:45+00:00;61.43502987921238;23.8068516086787;126.0;82.3499984741211;111;1.4839999675750732;None;None
2021-04-03 07:48:57+00:00;61.435178657993674;23.807080518454313;126.19999694824219;103.13999938964844;111;1.5299999713897705;None;None
2021-04-03 07:49:11+00:00;61.43527848646045;23.80737103521824;126.19999694824219;121.98999786376953;106;1.4459999799728394;None;None
2021-04-03 07:49:12+00:00;61.43528929911554;23.80739215761423;126.19999694824219;123.63999938964844;108;1.4459999799728394;None;None
2021-04-03 07:49:16+00:00;61.43531972542405;23.80746541544795;126.19999694824219;128.8000030517578;105;1.399999976158142;None;None
2021-04-03 07:49:22+00:00;61.43535962328315;23.807567339390516;126.19999694824219;135.8699951171875;102;1.2879999876022339;None;None
2021-04-03 07:49:25+00:00;61.435382924973965;23.807602040469646;126.19999694824219;139.08999633789062;105;1.2130000591278076;None;None
2021-04-03 07:49:29+00:00;61.435422990471125;23.807659707963467;126.19999694824219;144.5500030517578;102;1.184999942779541;None;None
2021-04-03 07:49:31+00:00;61.43544411286712;23.807688960805535;126.19999694824219;147.36000061035156;105;1.194000005722046;None;None
2021-04-03 07:49:37+00:00;61.43550110980868;23.80780261941254;126.19999694824219;156.02000427246094;102;1.2410000562667847;None;None
2021-04-03 07:49:39+00:00;61.43552063964307;23.807828770950437;126.19999694824219;158.58999633789062;105;1.2410000562667847;None;None
2021-04-03 07:49:45+00:00;61.43557520583272;23.807927258312702;126.19999694824219;166.3800048828125;102;1.25;None;None
2021-04-03 07:49:59+00:00;61.4356782194227;23.808254739269614;126.19999694824219;187.35000610351562;99;1.305999994277954;None;None
2021-04-03 07:50:03+00:00;61.43567964434624;23.808341408148408;126.19999694824219;191.77000427246094;102;1.2879999876022339;None;None
2021-04-03 07:50:20+00:00;61.435642344877124;23.808408547192812;126.0;197.07000732421875;99;0.0;None;None
2021-04-03 07:50:26+00:00;61.43564117141068;23.80846227519214;126.0;201.11000061035156;94;0.0;None;None
2021-04-03 07:50:28+00:00;61.43564670346677;23.808515332639217;126.0;204.0399932861328;97;0.7559999823570251;None;None
2021-04-03 07:50:33+00:00;61.43565583974123;23.808632595464587;126.0;210.38999938964844;92;1.3339999914169312;None;None
2021-04-03 07:50:37+00:00;61.43566229380667;23.808734267950058;125.80000305175781;215.8699951171875;96;1.2970000505447388;None;None
2021-04-03 07:50:41+00:00;61.43566271290183;23.80885060876608;125.80000305175781;222.0399932861328;93;1.399999976158142;None;None
2021-04-03 07:50:52+00:00;61.435686349868774;23.809154704213142;125.5999984741211;238.52999877929688;96;1.4459999799728394;None;None
2021-04-03 07:50:59+00:00;61.435687774792314;23.80935058929026;125.80000305175781;249.00999450683594;93;1.4559999704360962;None;None
2021-04-03 07:51:05+00:00;61.43571317195892;23.809516550973058;126.0;258.2900085449219;90;1.4930000305175781;None;None
