Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-03-18 14:49:00+00:00;61.457717176526785;23.676581410691142;125.19999694824219;2.009999990463257;122;1.6979999542236328;None;None
2021-03-18 14:49:01+00:00;61.45770812407136;23.67654277011752;125.0;4.25;122;2.0989999771118164;None;None
2021-03-18 14:49:02+00:00;61.45769638940692;23.676483258605003;125.19999694824219;7.440000057220459;123;2.687000036239624;None;None
2021-03-18 14:49:03+00:00;61.45767702721059;23.67642978206277;125.4000015258789;11.020000457763672;123;2.7249999046325684;None;None
2021-03-18 14:49:04+00:00;61.45767702721059;23.67642978206277;125.5999984741211;11.020000457763672;124;2.7249999046325684;None;None
2021-03-18 14:49:05+00:00;61.457649702206254;23.676360547542572;125.5999984741211;15.800000190734863;123;2.8269999027252197;None;None
2021-03-18 14:49:06+00:00;61.45763092674315;23.67631402797997;125.80000305175781;19.049999237060547;122;2.9579999446868896;None;None
2021-03-18 14:49:07+00:00;61.457614582031965;23.67626960389316;125.80000305175781;22.040000915527344;121;2.8269999027252197;None;None
2021-03-18 14:49:08+00:00;61.45759999752045;23.6762313824147;125.80000305175781;24.6299991607666;121;2.8369998931884766;None;None
2021-03-18 14:49:09+00:00;61.45758792757988;23.67619081400335;125.5999984741211;27.18000030517578;120;2.6589999198913574;None;None
2021-03-18 14:49:10+00:00;61.45757669582963;23.67615284398198;125.4000015258789;29.559999465942383;120;2.4070000648498535;None;None
2021-03-18 14:49:11+00:00;61.457564793527126;23.67612149566412;125.4000015258789;31.65999984741211;120;2.249000072479248;None;None
2021-03-18 14:49:12+00:00;61.45754895173013;23.676095511764288;125.5999984741211;33.880001068115234;120;2.3980000019073486;None;None
2021-03-18 14:49:13+00:00;61.45752925425768;23.67608042433858;125.4000015258789;36.20000076293945;120;2.621999979019165;None;None
2021-03-18 14:49:14+00:00;61.45750771276653;23.67608243599534;125.19999694824219;38.599998474121094;119;2.500999927520752;None;None
2021-03-18 14:49:15+00:00;61.4574867580086;23.676093835383654;125.0;41.0099983215332;119;2.2669999599456787;None;None
2021-03-18 14:49:16+00:00;61.4574661385268;23.676115376874804;125.0;43.560001373291016;120;2.565999984741211;None;None
2021-03-18 14:49:17+00:00;61.457445519044995;23.676160722970963;125.19999694824219;46.88999938964844;120;3.23799991607666;None;None
2021-03-18 14:49:18+00:00;61.45742322318256;23.67621771991253;125.4000015258789;50.79999923706055;121;3.7230000495910645;None;None
2021-03-18 14:49:19+00:00;61.45740126259625;23.676290223374963;125.19999694824219;55.310001373291016;121;4.086999893188477;None;None
2021-03-18 14:49:20+00:00;61.457383409142494;23.67637027055025;125.19999694824219;59.970001220703125;123;3.9839999675750732;None;None
2021-03-18 14:49:21+00:00;61.4573606941849;23.676448222249746;125.19999694824219;64.77999877929688;123;4.544000148773193;None;None
