Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-08-05 14:45:32+00:00;61.117328591644764;22.13465128093958;37.400001525878906;2.2799999713897705;88;1.902999997138977;None;None
2021-08-05 14:45:33+00:00;61.11731819808483;22.134681874886155;37.79999923706055;4.289999961853027;87;2.00600004196167;None;None
2021-08-05 14:45:34+00:00;61.11730889417231;22.13471774943173;37.20000076293945;6.46999979019165;86;2.434999942779541;None;None
2021-08-05 14:45:35+00:00;61.117301350459456;22.13476225733757;37.400001525878906;8.979999542236328;86;2.9110000133514404;None;None
2021-08-05 14:45:36+00:00;61.117294477298856;22.134809363633394;37.400001525878906;11.619999885559082;86;2.7339999675750732;None;None
2021-08-05 14:45:37+00:00;61.11727938987315;22.13484976440668;37.400001525878906;14.34000015258789;90;2.5190000534057617;None;None
2021-08-05 14:45:38+00:00;61.11726924777031;22.13489561341703;37.20000076293945;17.040000915527344;91;2.8459999561309814;None;None
2021-08-05 14:45:39+00:00;61.117257848381996;22.134949257597327;37.20000076293945;20.190000534057617;93;3.003999948501587;None;None
2021-08-05 14:45:40+00:00;61.117247538641095;22.13500063866377;37.20000076293945;23.170000076293945;93;3.0139999389648438;None;None
2021-08-05 14:45:41+00:00;61.11723831854761;22.135052774101496;37.20000076293945;26.149999618530273;93;2.9670000076293945;None;None
2021-08-05 14:45:42+00:00;61.11722733825445;22.135101556777954;37.20000076293945;29.049999237060547;92;2.9110000133514404;None;None
2021-08-05 14:45:43+00:00;61.117217196151614;22.13514832779765;37.20000076293945;31.809999465942383;92;2.575000047683716;None;None
2021-08-05 14:45:44+00:00;61.11720755696297;22.13519375771284;37.20000076293945;34.47999954223633;91;2.5290000438690186;None;None
2021-08-05 14:45:45+00:00;61.11719632521272;22.135245222598314;37.400001525878906;37.4900016784668;91;2.9760000705718994;None;None
2021-08-05 14:45:46+00:00;61.117186434566975;22.135299621149898;37.400001525878906;40.619998931884766;91;2.938999891281128;None;None
2021-08-05 14:45:47+00:00;61.117173274978995;22.13535443879664;37.20000076293945;43.90999984741211;94;3.2839999198913574;None;None
2021-08-05 14:45:48+00:00;61.11716019921005;22.135415291413665;37.0;47.4900016784668;98;3.7139999866485596;None;None
2021-08-05 14:45:49+00:00;61.11714846454561;22.135482346639037;37.0;51.31999969482422;100;3.9000000953674316;None;None
2021-08-05 14:45:50+00:00;61.11713622696698;22.135556610301137;37.20000076293945;55.540000915527344;101;4.2170000076293945;None;None
2021-08-05 14:45:51+00:00;61.1171265039593;22.13564026169479;37.20000076293945;60.18000030517578;103;4.627999782562256;None;None
2021-08-05 14:45:52+00:00;61.117122396826744;22.135725170373917;37.20000076293945;64.7699966430664;106;4.515999794006348;None;None
2021-08-05 14:45:53+00:00;61.11712373793125;22.13579867966473;37.400001525878906;68.72000122070312;107;4.021999835968018;None;None
2021-08-05 14:45:54+00:00;61.117133209481835;22.13586850091815;37.400001525878906;72.61000061035156;108;4.2170000076293945;None;None
2021-08-05 14:45:55+00:00;61.11715391278267;22.135941591113806;37.599998474121094;77.16999816894531;109;4.552999973297119;None;None
2021-08-05 14:45:56+00:00;61.11717687919736;22.136015184223652;37.20000076293945;81.9000015258789;110;4.739999771118164;None;None
2021-08-05 14:45:57+00:00;61.11720177344978;22.13609028607607;37.0;86.80000305175781;110;4.964000225067139;None;None
2021-08-05 14:45:58+00:00;61.11722675152123;22.136166477575898;37.20000076293945;91.76000213623047;109;4.982999801635742;None;None
2021-08-05 14:45:59+00:00;61.1172523163259;22.1362423337996;36.79999923706055;96.7300033569336;109;4.870999813079834;None;None
2021-08-05 14:46:00+00:00;61.117276372388005;22.1363234706223;37.400001525878906;101.86000061035156;109;5.169000148773193;None;None
2021-08-05 14:46:01+00:00;61.11730361357331;22.13640158995986;37.0;107.05000305175781;110;4.927000045776367;None;None
2021-08-05 14:46:02+00:00;61.11733135767281;22.136479960754514;37.20000076293945;112.27999877929688;111;5.066999912261963;None;None
2021-08-05 14:46:03+00:00;61.11735876649618;22.136557744815946;37.400001525878906;117.47000122070312;112;5.281000137329102;None;None
2021-08-05 14:46:04+00:00;61.117386845871806;22.13664148002863;37.20000076293945;122.95999908447266;113;5.541999816894531;None;None
2021-08-05 14:46:05+00:00;61.11741584725678;22.13671867735684;37.400001525878906;128.22999572753906;114;4.982999801635742;None;None
2021-08-05 14:46:06+00:00;61.11744719557464;22.136797131970525;37.0;133.7100067138672;115;5.4770002365112305;None;None
2021-08-05 14:46:07+00:00;61.11747938208282;22.13687407784164;37.20000076293945;139.19000244140625;116;5.328000068664551;None;None
2021-08-05 14:46:08+00:00;61.1175113171339;22.136953370645642;37.0;144.74000549316406;117;5.560999870300293;None;None
2021-08-05 14:46:09+00:00;61.11753964796662;22.13703392073512;37.20000076293945;150.10000610351562;118;5.159999847412109;None;None
2021-08-05 14:46:10+00:00;61.11756982281804;22.137112459167838;37.79999923706055;155.5;119;5.224999904632568;None;None
2021-08-05 14:46:11+00:00;61.11759848892689;22.137188063934445;37.20000076293945;160.67999267578125;120;5.151000022888184;None;None
2021-08-05 14:46:12+00:00;61.11763025633991;22.13725822046399;37.0;165.85000610351562;121;5.047999858856201;None;None
