Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-06-03 13:20:09+00:00;61.117373099550605;22.134616747498512;37.20000076293945;0.10000000149011612;88;0.0;None;None
2021-06-03 13:20:10+00:00;61.11736840568483;22.13461557403207;37.400001525878906;0.6100000143051147;86;0.0;None;None
2021-06-03 13:20:11+00:00;61.117363376542926;22.134621860459447;37.20000076293945;1.25;86;0.46700000762939453;None;None
2021-06-03 13:20:12+00:00;61.11734778620303;22.13463761843741;37.400001525878906;3.190000057220459;86;1.2130000591278076;None;None
2021-06-03 13:20:13+00:00;61.11734200268984;22.1346587408334;37.400001525878906;4.440000057220459;91;1.222000002861023;None;None
2021-06-03 13:20:14+00:00;61.11733613535762;22.13468262925744;37.599998474121094;5.809999942779541;96;1.5490000247955322;None;None
2021-06-03 13:20:15+00:00;61.117324233055115;22.13473241776228;37.79999923706055;8.800000190734863;99;3.1070001125335693;None;None
2021-06-03 13:20:16+00:00;61.117312079295516;22.134785056114197;37.599998474121094;11.899999618530273;98;3.0789999961853027;None;None
2021-06-03 13:20:17+00:00;61.11729715950787;22.134844651445746;37.400001525878906;15.5;96;3.694999933242798;None;None
2021-06-03 13:20:18+00:00;61.117283161729574;22.134916819632053;37.400001525878906;19.68000030517578;97;3.8440001010894775;None;None
2021-06-03 13:20:19+00:00;61.11726991832256;22.134983371943235;37.20000076293945;23.559999465942383;97;3.5739998817443848;None;None
2021-06-03 13:20:20+00:00;61.11725474707782;22.135045062750578;37.0;27.290000915527344;98;3.563999891281128;None;None
2021-06-03 13:20:21+00:00;61.11723588779569;22.135115219280124;37.20000076293945;31.549999237060547;99;3.947000026702881;None;None
2021-06-03 13:20:22+00:00;61.1172179505229;22.13519325479865;37.20000076293945;36.189998626708984;101;3.9660000801086426;None;None
2021-06-03 13:20:23+00:00;61.117203617468476;22.135276906192303;37.20000076293945;40.959999084472656;102;4.394999980926514;None;None
2021-06-03 13:20:24+00:00;61.11718819476664;22.135368352755904;37.20000076293945;46.16999816894531;103;4.945000171661377;None;None
2021-06-03 13:20:25+00:00;61.11716866493225;22.135466588661075;37.599998474121094;51.88999938964844;104;5.541999816894531;None;None
2021-06-03 13:20:26+00:00;61.11714460887015;22.135575218126178;37.400001525878906;58.33000183105469;104;5.934000015258789;None;None
2021-06-03 13:20:27+00:00;61.1171296890825;22.135680578649044;37.599998474121094;64.22000122070312;104;5.486000061035156;None;None
2021-06-03 13:20:28+00:00;61.11712709069252;22.135787280276418;37.79999923706055;69.97000122070312;104;5.625999927520752;None;None
2021-06-03 13:20:29+00:00;61.11713455058634;22.135894065722823;38.20000076293945;75.77999877929688;104;5.729000091552734;None;None
2021-06-03 13:20:30+00:00;61.117164893075824;22.135984422639012;38.0;81.66999816894531;None;5.943999767303467;None;None
2021-06-03 13:20:31+00:00;61.11719976179302;22.13607368990779;38.0;87.8499984741211;None;6.139999866485596;None;None
2021-06-03 13:20:32+00:00;61.117230942472816;22.136173602193594;37.400001525878906;94.25;None;6.401000022888184;None;None
2021-06-03 13:20:33+00:00;61.11725986003876;22.136271921917796;36.79999923706055;100.44999694824219;118;5.784999847412109;None;None
2021-06-03 13:20:34+00:00;61.1172887776047;22.136358926072717;36.79999923706055;106.13999938964844;119;5.6539998054504395;None;None
2021-06-03 13:20:35+00:00;61.117320377379656;22.136435620486736;37.0;111.58000183105469;119;5.123000144958496;None;None
2021-06-03 13:20:36+00:00;61.117351138964295;22.136505777016282;36.79999923706055;116.68000030517578;119;4.89900016784668;None;None
2021-06-03 13:20:37+00:00;61.117378966882825;22.136579705402255;37.0;121.70999908447266;118;4.9079999923706055;None;None
2021-06-03 13:20:38+00:00;61.11740863882005;22.136646760627627;37.20000076293945;126.61000061035156;119;4.656000137329102;None;None
2021-06-03 13:20:39+00:00;61.11743839457631;22.13671281002462;37.400001525878906;131.44000244140625;119;5.11299991607666;None;None
2021-06-03 13:20:40+00:00;61.11746798269451;22.13678179308772;37.599998474121094;136.38999938964844;120;4.927000045776367;None;None
2021-06-03 13:20:41+00:00;61.117494301870465;22.13686770759523;37.599998474121094;141.8699951171875;121;5.776000022888184;None;None
2021-06-03 13:20:42+00:00;61.117525063455105;22.13695957325399;37.599998474121094;147.88999938964844;122;6.363999843597412;None;None
2021-06-03 13:20:43+00:00;61.11755456775427;22.137048253789544;37.400001525878906;153.69000244140625;123;5.813000202178955;None;None
2021-06-03 13:20:44+00:00;61.11757560633123;22.13712427765131;37.599998474121094;158.41000366210938;124;4.385000228881836;None;None
2021-06-03 13:20:45+00:00;61.11760435625911;22.137194769456983;37.599998474121094;163.3699951171875;125;5.440000057220459;None;None
2021-06-03 13:20:46+00:00;61.11763184890151;22.137270290404558;37.79999923706055;168.4600067138672;125;4.9730000495910645;None;None
2021-06-03 13:20:47+00:00;61.11765682697296;22.137352684512734;37.599998474121094;173.69000244140625;127;5.383999824523926;None;None
2021-06-03 13:20:48+00:00;61.11767929047346;22.13745016604662;37.599998474121094;179.5;128;5.644999980926514;None;None
2021-06-03 13:20:49+00:00;61.11770594492555;22.137547144666314;37.599998474121094;185.52000427246094;130;5.803999900817871;None;None
2021-06-03 13:20:50+00:00;61.11773402430117;22.137654600664973;37.400001525878906;192.08999633789062;131;6.269999980926514;None;None
2021-06-03 13:20:51+00:00;61.117763947695494;22.137749567627907;37.400001525878906;198.19000244140625;132;5.813000202178955;None;None
2021-06-03 13:20:52+00:00;61.11779512837529;22.13783087208867;37.20000076293945;203.77999877929688;132;5.4120001792907715;None;None
2021-06-03 13:20:53+00:00;61.11782446503639;22.137913685292006;37.400001525878906;209.30999755859375;133;5.560999870300293;None;None
2021-06-03 13:20:54+00:00;61.11784541979432;22.138002701103687;37.20000076293945;214.63999938964844;134;5.159999847412109;None;None
2021-06-03 13:20:55+00:00;61.11786721274257;22.1380849275738;37.20000076293945;219.69000244140625;135;4.927000045776367;None;None
2021-06-03 13:20:56+00:00;61.11789428628981;22.138159358873963;37.0;224.6999969482422;135;5.019999980926514;None;None
2021-06-03 13:20:57+00:00;61.1179209407419;22.138240914791822;37.20000076293945;229.99000549316406;135;5.625999927520752;None;None
2021-06-03 13:20:58+00:00;61.117948684841394;22.138324985280633;37.20000076293945;235.44000244140625;136;5.383999824523926;None;None
2021-06-03 13:20:59+00:00;61.117968298494816;22.13841618038714;37.20000076293945;240.82000732421875;136;5.281000137329102;None;None
2021-06-03 13:21:00+00:00;61.11798841506243;22.138518942520022;37.0;246.7899932861328;136;5.5980000495910645;None;None
2021-06-03 13:21:01+00:00;61.11799964681268;22.138624219223857;37.20000076293945;252.61000061035156;136;5.5980000495910645;None;None
2021-06-03 13:21:02+00:00;61.118009788915515;22.13873335160315;37.0;258.55999755859375;137;5.831999778747559;None;None
2021-06-03 13:21:03+00:00;61.118017667904496;22.13883929885924;36.79999923706055;264.3299865722656;137;5.52400016784668;None;None
2021-06-03 13:21:04+00:00;61.1180211044848;22.138943569734693;37.0;269.95001220703125;138;5.756999969482422;None;None
2021-06-03 13:21:05+00:00;61.1180261336267;22.13905672542751;36.599998474121094;276.07000732421875;138;6.373000144958496;None;None
2021-06-03 13:21:06+00:00;61.118033677339554;22.1391624212265;36.79999923706055;281.8299865722656;138;5.364999771118164;None;None
2021-06-03 13:21:07+00:00;61.11804021522403;22.139259399846196;36.79999923706055;287.05999755859375;139;5.552000045776367;None;None
2021-06-03 13:21:08+00:00;61.11804457381368;22.139369370415807;36.599998474121094;293.0;139;6.084000110626221;None;None
2021-06-03 13:21:09+00:00;61.118046501651406;22.13948043063283;36.79999923706055;298.989990234375;140;6.111999988555908;None;None
2021-06-03 13:21:10+00:00;61.118050776422024;22.139599286019802;36.400001525878906;305.4100036621094;140;6.810999870300293;None;None
2021-06-03 13:21:11+00:00;61.11805220134556;22.13971252553165;36.400001525878906;311.5199890136719;140;5.579999923706055;None;None
2021-06-03 13:21:12+00:00;61.11805211752653;22.139817718416452;36.20000076293945;317.17999267578125;141;5.691999912261963;None;None
2021-06-03 13:21:13+00:00;61.11805169843137;22.139935987070203;35.79999923706055;323.55999755859375;141;6.373000144958496;None;None
2021-06-03 13:21:14+00:00;61.11805119551718;22.1400604583323;35.20000076293945;330.260009765625;141;6.64300012588501;None;None
2021-06-03 13:21:15+00:00;61.11805253662169;22.140182247385383;35.0;336.82000732421875;142;6.073999881744385;None;None
2021-06-03 13:21:16+00:00;61.11805446445942;22.140299091115594;35.20000076293945;343.1199951171875;143;6.485000133514404;None;None
2021-06-03 13:21:17+00:00;61.11805513501167;22.140420880168676;35.20000076293945;349.67999267578125;143;6.308000087738037;None;None
2021-06-03 13:21:18+00:00;61.11805781722069;22.140537220984697;35.400001525878906;355.94000244140625;143;6.447999954223633;None;None
2021-06-03 13:21:19+00:00;61.118056643754244;22.14065356180072;35.400001525878906;362.2099914550781;144;5.934000015258789;None;None
2021-06-03 13:21:20+00:00;61.11805940978229;22.140764873474836;36.0;368.2200012207031;144;6.28000020980835;None;None
2021-06-03 13:21:21+00:00;61.11806150525808;22.140878196805716;35.79999923706055;374.3299865722656;143;5.9720001220703125;None;None
2021-06-03 13:21:22+00:00;61.11806829459965;22.140990011394024;36.20000076293945;380.3999938964844;143;6.214000225067139;None;None
2021-06-03 13:21:23+00:00;61.11807550303638;22.141104256734252;36.400001525878906;386.6000061035156;144;6.111999988555908;None;None
2021-06-03 13:21:24+00:00;61.11808757297695;22.14121900498867;36.0;392.92999267578125;143;6.354000091552734;None;None
2021-06-03 13:21:25+00:00;61.11811221577227;22.14131816290319;35.20000076293945;398.94000244140625;144;5.860000133514404;None;None
2021-06-03 13:21:26+00:00;61.11814037896693;22.141401143744588;35.20000076293945;404.3999938964844;144;5.216000080108643;None;None
2021-06-03 13:21:27+00:00;61.1181693803519;22.1414799336344;35.0;409.7099914550781;144;5.309000015258789;None;None
2021-06-03 13:21:28+00:00;61.11819611862302;22.141560316085815;34.79999923706055;414.95001220703125;144;5.039000034332275;None;None
2021-06-03 13:21:29+00:00;61.11822939477861;22.141623347997665;35.0;419.9800109863281;143;4.916999816894531;None;None
2021-06-03 13:21:30+00:00;61.11826694570482;22.141666682437062;35.0;424.739990234375;144;4.7210001945495605;None;None
2021-06-03 13:21:31+00:00;61.11831656657159;22.1416422072798;35.20000076293945;430.3599853515625;144;5.664000034332275;None;None
2021-06-03 13:21:32+00:00;61.11835654824972;22.141571044921875;34.79999923706055;436.1400146484375;145;6.0279998779296875;None;None
2021-06-03 13:21:33+00:00;61.118395272642374;22.141488064080477;34.79999923706055;442.3500061035156;145;6.046000003814697;None;None
2021-06-03 13:21:34+00:00;61.11843693070114;22.141415057703853;35.20000076293945;448.3999938964844;145;5.765999794006348;None;None
2021-06-03 13:21:35+00:00;61.118485713377595;22.141334675252438;34.79999923706055;455.3500061035156;145;7.258999824523926;None;None
2021-06-03 13:21:36+00:00;61.11853231675923;22.141251359134912;34.79999923706055;462.2200012207031;145;6.046000003814697;None;None
2021-06-03 13:21:37+00:00;61.11857774667442;22.141175670549273;35.20000076293945;468.70001220703125;145;6.214000225067139;None;None
2021-06-03 13:21:38+00:00;61.11862418241799;22.141095120459795;34.79999923706055;475.45001220703125;146;6.941999912261963;None;None
2021-06-03 13:21:39+00:00;61.11866659484804;22.14101574383676;35.0;481.82000732421875;146;5.822000026702881;None;None
2021-06-03 13:21:40+00:00;61.11870942637324;22.140941647812724;35.0;488.010009765625;146;6.420000076293945;None;None
2021-06-03 13:21:41+00:00;61.11875242553651;22.140867551788688;34.79999923706055;494.239990234375;147;6.223999977111816;None;None
2021-06-03 13:21:42+00:00;61.11879223957658;22.140790270641446;35.0;500.32000732421875;147;5.980999946594238;None;None
