Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-05-27 14:53:05+00:00;61.43273047171533;23.804401913657784;125.0;0.0;89;0.699999988079071;None;None
2020-05-27 14:53:06+00:00;61.43273047171533;23.804401913657784;125.0;0.0;89;0.699999988079071;None;None
2020-05-27 14:53:10+00:00;61.43269518390298;23.80504715256393;125.0;0.0;88;1.1200000047683716;None;None
2020-05-27 14:53:12+00:00;61.43259895965457;23.80471447482705;125.0;21.030000686645508;89;2.071000099182129;None;None
2020-05-27 14:53:14+00:00;61.432546488940716;23.804691843688488;124.80000305175781;25.110000610351562;88;2.249000072479248;None;None
2020-05-27 14:53:20+00:00;61.432281117886305;23.80434256978333;124.80000305175781;57.880001068115234;88;4.039999961853027;None;None
2020-05-27 14:53:22+00:00;61.43224272876978;23.804242489859462;124.80000305175781;65.04000091552734;85;4.35699987411499;None;None
2020-05-27 14:53:25+00:00;61.43221531994641;23.80410653539002;124.80000305175781;71.33000183105469;88;2.743000030517578;None;None
2020-05-27 14:53:27+00:00;61.43179580569267;23.80380369722843;124.5999984741211;95.69999694824219;87;4.63700008392334;None;None
2020-05-27 14:53:29+00:00;61.43173688091338;23.803930431604385;124.5999984741211;105.02999877929688;91;5.6539998054504395;None;None
2020-05-27 14:53:30+00:00;61.431709388270974;23.803967144340277;124.4000015258789;108.58000183105469;94;5.934000015258789;None;None
2020-05-27 14:53:31+00:00;61.432096380740404;23.804508615285158;124.5999984741211;108.58000183105469;98;6.578000068664551;None;None
2020-05-27 14:53:32+00:00;61.4320482686162;23.804285656660795;124.5999984741211;108.58000183105469;103;6.605999946594238;None;None
2020-05-27 14:53:34+00:00;61.43195925280452;23.804590087383986;124.4000015258789;127.12000274658203;107;6.998000144958496;None;None
2020-05-27 14:53:36+00:00;61.43185690976679;23.80480575375259;124.19999694824219;143.3300018310547;112;7.165999889373779;None;None
2020-05-27 14:53:38+00:00;61.431758254766464;23.805069783702493;123.80000305175781;161.17999267578125;115;7.959000110626221;None;None
2020-05-27 14:53:41+00:00;61.43162020482123;23.805474461987615;123.4000015258789;187.7100067138672;118;8.211000442504883;None;None
2020-05-27 14:53:42+00:00;61.43157670274377;23.805613182485104;123.4000015258789;196.55999755859375;114;8.510000228881836;None;None
2020-05-27 14:53:45+00:00;61.43144988454878;23.806039486080408;123.0;223.35000610351562;114;9.107000350952148;None;None
2020-05-27 14:53:48+00:00;61.4313574321568;23.806476099416614;122.5999984741211;248.94000244140625;113;8.454000473022461;None;None
2020-05-27 14:53:52+00:00;61.4314869325608;23.80685747601092;122.5999984741211;275.4100036621094;112;7.642000198364258;None;None
2020-05-27 14:53:55+00:00;61.43166513182223;23.807112285867333;122.5999984741211;298.6600036621094;114;7.72599983215332;None;None
2020-05-27 14:53:58+00:00;61.431777784600854;23.8074644934386;122.4000015258789;321.260009765625;118;8.071000099182129;None;None
2020-05-27 14:54:01+00:00;61.43187819980085;23.80785048007965;122.4000015258789;344.7099914550781;121;7.72599983215332;None;None
2020-05-27 14:54:04+00:00;61.431966880336404;23.808234203606844;122.19999694824219;367.4599914550781;123;7.735000133514404;None;None
2020-05-27 14:54:07+00:00;61.43204550258815;23.808583980426192;122.0;388.0799865722656;126;6.941999912261963;None;None
2020-05-27 14:54:12+00:00;61.43216226249933;23.808894949033856;122.0;410.57000732421875;125;3.181999921798706;None;None
2020-05-27 14:54:17+00:00;61.43234984949231;23.808836359530687;122.19999694824219;431.75;126;5.151000022888184;None;None
2020-05-27 14:54:21+00:00;61.43257834017277;23.808794617652893;122.5999984741211;457.1400146484375;124;6.326000213623047;None;None
2020-05-27 14:54:24+00:00;61.43276031129062;23.80873049609363;122.80000305175781;477.57000732421875;123;6.559000015258789;None;None
2020-05-27 14:54:27+00:00;61.43294747918844;23.80857459269464;123.0;499.6199951171875;120;5.860000133514404;None;None
2020-05-27 14:54:29+00:00;61.43304261378944;23.808513907715678;123.19999694824219;510.70001220703125;117;5.188000202178955;None;None
2020-05-27 14:54:33+00:00;61.433220226317644;23.808348029851913;123.4000015258789;532.3300170898438;117;5.560999870300293;None;None
2020-05-27 14:54:37+00:00;61.43340714275837;23.80818030796945;123.80000305175781;554.989990234375;119;5.765999794006348;None;None
2020-05-27 14:54:41+00:00;61.43360520713031;23.808037983253598;124.0;578.3499755859375;124;5.906000137329102;None;None
2020-05-27 14:54:45+00:00;61.433803187683225;23.80793455056846;124.4000015258789;601.1099853515625;123;5.570000171661377;None;None
2020-05-27 14:54:50+00:00;61.43401902168989;23.807866657152772;124.5999984741211;625.4299926757812;124;5.664000034332275;None;None
2020-05-27 14:54:52+00:00;61.43411809578538;23.80784612149;124.80000305175781;636.489990234375;125;5.860000133514404;None;None
2020-05-27 14:54:53+00:00;61.434171656146646;23.807843020185828;124.80000305175781;642.4400024414062;119;5.961999893188477;None;None
2020-05-27 14:54:54+00:00;61.43422697670758;23.80784905515611;124.80000305175781;648.5999755859375;113;6.308000087738037;None;None
2020-05-27 14:54:56+00:00;61.43433510325849;23.80783975124359;125.0;660.52001953125;105;6.214000225067139;None;None
2020-05-27 14:54:57+00:00;61.43439134582877;23.807842433452606;125.0;666.780029296875;99;6.251999855041504;None;None
2020-05-27 14:54:58+00:00;61.43444582819939;23.807857856154442;125.19999694824219;672.9000244140625;97;6.531000137329102;None;None
2020-05-27 14:55:02+00:00;61.43465185537934;23.80794519558549;125.19999694824219;696.3499755859375;97;5.263000011444092;None;None
2020-05-27 14:55:03+00:00;61.434697872027755;23.807974280789495;125.4000015258789;701.6900024414062;94;5.169000148773193;None;None
2020-05-27 14:55:04+00:00;61.43475855700672;23.80792072042823;125.4000015258789;708.0399780273438;94;5.513999938964844;None;None
2020-05-27 14:55:07+00:00;61.43489685840905;23.80801266990602;125.4000015258789;724.3599853515625;95;5.24399995803833;None;None
2020-05-27 14:55:11+00:00;61.4349908195436;23.808361776173115;125.4000015258789;746.1400146484375;94;6.168000221252441;None;None
2020-05-27 14:55:14+00:00;61.43506818450987;23.80865966901183;125.19999694824219;764.2899780273438;97;6.625;None;None
2020-05-27 14:55:15+00:00;61.43510363996029;23.80875145085156;125.19999694824219;770.5700073242188;97;6.793000221252441;None;None
2020-05-27 14:55:18+00:00;61.43522299826145;23.809049678966403;125.19999694824219;791.3099975585938;99;7.296999931335449;None;None
2020-05-27 14:55:21+00:00;61.43535224720836;23.80936768837273;125.4000015258789;813.5399780273438;100;7.688000202178955;None;None
2020-05-27 14:55:24+00:00;61.43548225052655;23.8096836861223;125.80000305175781;835.77001953125;101;7.361999988555908;None;None
2020-05-27 14:55:27+00:00;61.435623401775956;23.81000286899507;126.19999694824219;858.9400024414062;104;7.940000057220459;None;None
2020-05-27 14:55:30+00:00;61.435767989605665;23.81034485064447;126.5999984741211;883.2999877929688;106;7.978000164031982;None;None
2020-05-27 14:55:33+00:00;61.43593646585941;23.810632098466158;126.80000305175781;907.5700073242188;106;7.995999813079834;None;None
2020-05-27 14:55:36+00:00;61.436127573251724;23.81084332242608;127.19999694824219;931.6699829101562;107;7.74399995803833;None;None
2020-05-27 14:55:37+00:00;61.436184821650386;23.810924207791686;127.19999694824219;939.3800048828125;107;7.613999843597412;None;None
2020-05-27 14:55:40+00:00;61.43635363318026;23.811187064275146;127.5999984741211;962.8400268554688;109;7.995999813079834;None;None
2020-05-27 14:55:43+00:00;61.43655069172382;23.81141161546111;128.0;987.8800048828125;106;8.538000106811523;None;None
2020-05-27 14:55:46+00:00;61.43676518462598;23.811599789187312;128.39999389648438;1013.7999877929688;107;8.630999565124512;None;None
2020-05-27 14:55:49+00:00;61.43698546104133;23.811743538826704;128.8000030517578;1039.5400390625;103;8.706000328063965;None;None
2020-05-27 14:55:52+00:00;61.437218226492405;23.81186943501234;129.1999969482422;1066.3299560546875;102;9.163000106811523;None;None
2020-05-27 14:55:55+00:00;61.43746465444565;23.811939423903823;129.60000610351562;1094.050048828125;105;9.163000106811523;None;None
2020-05-27 14:55:56+00:00;61.437550066038966;23.811944955959916;129.8000030517578;1103.56005859375;103;8.798999786376953;None;None
2020-05-27 14:55:59+00:00;61.43779783509672;23.811908327043056;130.1999969482422;1131.25;102;8.574999809265137;None;None
2020-05-27 14:56:02+00:00;61.43802389502525;23.811831045895815;130.39999389648438;1156.7900390625;105;7.986999988555908;None;None
2020-05-27 14:56:05+00:00;61.438231095671654;23.81168277002871;130.8000030517578;1181.2099609375;106;8.416000366210938;None;None
2020-05-27 14:56:08+00:00;61.4384463429451;23.81151169538498;131.0;1206.8699951171875;105;8.406999588012695;None;None
2020-05-27 14:56:11+00:00;61.43864608369768;23.81130700930953;131.1999969482422;1231.6800537109375;104;8.015000343322754;None;None
2020-05-27 14:56:14+00:00;61.438830150291324;23.811086900532246;131.39999389648438;1255.300048828125;103;7.632999897003174;None;None
2020-05-27 14:56:16+00:00;61.43894590437412;23.8109200168401;131.39999389648438;1270.949951171875;102;7.623000144958496;None;None
2020-05-27 14:56:19+00:00;61.43909828737378;23.81063561886549;131.39999389648438;1293.6800537109375;102;7.454999923706055;None;None
2020-05-27 14:56:22+00:00;61.43925393931568;23.8104001712054;131.39999389648438;1315.1099853515625;103;6.857999801635742;None;None
2020-05-27 14:56:25+00:00;61.43941378220916;23.810228761285543;131.39999389648438;1335.1400146484375;102;6.14900016784668;None;None
2020-05-27 14:56:29+00:00;61.439589550718665;23.810034217312932;131.39999389648438;1357.2900390625;101;5.39300012588501;None;None
2020-05-27 14:56:33+00:00;61.43976992927492;23.80984746851027;131.39999389648438;1379.72998046875;100;5.784999847412109;None;None
2020-05-27 14:56:34+00:00;61.439809491857886;23.809788459911942;131.39999389648438;1385.1400146484375;99;5.6539998054504395;None;None
2020-05-27 14:56:38+00:00;61.439951565116644;23.809524681419134;131.39999389648438;1406.2099609375;105;5.953000068664551;None;None
2020-05-27 14:56:39+00:00;61.439993139356375;23.809456788003445;131.39999389648438;1412.0899658203125;104;6.046000003814697;None;None
2020-05-27 14:56:40+00:00;61.44003446213901;23.80938378162682;131.39999389648438;1418.1199951171875;107;6.177000045776367;None;None
2020-05-27 14:56:42+00:00;61.440118784084916;23.809236260131;131.39999389648438;1430.3599853515625;110;6.373000144958496;None;None
2020-05-27 14:56:43+00:00;61.44016488455236;23.809165433049202;131.39999389648438;1436.72998046875;116;6.521999835968018;None;None
2020-05-27 14:56:44+00:00;61.44021341577172;23.80910131148994;131.39999389648438;1443.1199951171875;115;6.297999858856201;None;None
2020-05-27 14:56:46+00:00;61.44031064584851;23.808969547972083;131.39999389648438;1456.0400390625;119;6.354000091552734;None;None
2020-05-27 14:56:50+00:00;61.440507704392076;23.808725718408823;131.8000030517578;1481.5699462890625;121;5.9720001220703125;None;None
2020-05-27 14:56:54+00:00;61.440697219222784;23.808513823896646;132.0;1505.510009765625;119;5.915999889373779;None;None
2020-05-27 14:56:58+00:00;61.440886314958334;23.808295223861933;132.1999969482422;1529.5999755859375;117;6.177000045776367;None;None
2020-05-27 14:57:02+00:00;61.44107323139906;23.808072181418538;132.39999389648438;1553.5899658203125;119;5.9720001220703125;None;None
2020-05-27 14:57:05+00:00;61.441207844763994;23.807895742356777;132.60000610351562;1571.31005859375;114;5.9720001220703125;None;None
2020-05-27 14:57:09+00:00;61.44138604402542;23.807677645236254;132.8000030517578;1594.31005859375;114;5.888000011444092;None;None
2020-05-27 14:57:13+00:00;61.44155938178301;23.807490896433592;133.0;1616.050048828125;117;5.672999858856201;None;None
2020-05-27 14:57:16+00:00;61.4416944142431;23.8073696102947;133.1999969482422;1632.4300537109375;114;5.579999923706055;None;None
2020-05-27 14:57:18+00:00;61.441794242709875;23.807312278077006;133.1999969482422;1643.969970703125;112;5.877999782562256;None;None
2020-05-27 14:57:22+00:00;61.442014100030065;23.807315295562148;133.60000610351562;1668.489990234375;112;6.084000110626221;None;None
2020-05-27 14:57:26+00:00;61.442253487184644;23.80734169855714;133.8000030517578;1695.199951171875;115;6.502999782562256;None;None
2020-05-27 14:57:30+00:00;61.44249186851084;23.807394839823246;134.1999969482422;1721.9300537109375;114;6.90500020980835;None;None
2020-05-27 14:57:33+00:00;61.442673252895474;23.807313535362482;134.39999389648438;1742.7099609375;112;6.867000102996826;None;None
2020-05-27 14:57:35+00:00;61.44278724677861;23.807210605591536;134.60000610351562;1756.550048828125;111;6.941999912261963;None;None
2020-05-27 14:57:38+00:00;61.44296569749713;23.807045482099056;134.8000030517578;1778.300048828125;110;7.110000133514404;None;None
2020-05-27 14:57:41+00:00;61.44314758479595;23.806881364434958;134.8000030517578;1800.3699951171875;109;7.193999767303467;None;None
2020-05-27 14:57:44+00:00;61.44332771189511;23.80672948434949;134.8000030517578;1822.02001953125;110;6.988999843597412;None;None
2020-05-27 14:57:48+00:00;61.44353399053216;23.806511219590902;134.8000030517578;1847.9000244140625;112;6.0;None;None
2020-05-27 14:57:52+00:00;61.44369718618691;23.806273508816957;134.60000610351562;1870.0999755859375;111;5.5329999923706055;None;None
2020-05-27 14:57:55+00:00;61.443845964968204;23.806217266246676;134.8000030517578;1887.030029296875;111;5.636000156402588;None;None
2020-05-27 14:57:57+00:00;61.44394143484533;23.806187845766544;134.8000030517578;1897.7900390625;113;5.374000072479248;None;None
2020-05-27 14:58:01+00:00;61.444132793694735;23.806072091683745;134.8000030517578;1919.989990234375;114;5.691999912261963;None;None
2020-05-27 14:58:03+00:00;61.44423111341894;23.806005120277405;134.8000030517578;1931.510009765625;117;5.831999778747559;None;None
2020-05-27 14:58:06+00:00;61.444392213597894;23.8059139251709;134.8000030517578;1950.1199951171875;121;6.633999824523926;None;None
2020-05-27 14:58:09+00:00;61.444582315161824;23.805862376466393;134.8000030517578;1971.47998046875;122;7.184999942779541;None;None
2020-05-27 14:58:12+00:00;61.444792533293366;23.805842846632004;135.0;1994.9300537109375;121;7.706999778747559;None;None
2020-05-27 14:58:15+00:00;61.44500970840454;23.805869333446026;135.1999969482422;2019.1800537109375;123;8.248000144958496;None;None
2020-05-27 14:58:18+00:00;61.4452242013067;23.805944016203284;135.39999389648438;2043.43994140625;123;8.39799976348877;None;None
2020-05-27 14:58:21+00:00;61.44544204697013;23.806058345362544;135.0;2068.4599609375;124;8.444000244140625;None;None
2020-05-27 14:58:24+00:00;61.44566458649933;23.80618516355753;134.39999389648438;2094.159912109375;125;8.342000007629395;None;None
