Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-01-15 15:16:34+00:00;61.43279635347426;23.80465521477163;118.0;2.569999933242798;100;4.749000072479248;None;None
2021-01-15 15:16:35+00:00;61.432816637679935;23.804674660786986;117.5999984741211;4.650000095367432;100;1.8380000591278076;None;None
2021-01-15 15:16:36+00:00;61.432835161685944;23.80469729192555;117.5999984741211;6.71999979019165;99;1.8940000534057617;None;None
2021-01-15 15:16:37+00:00;61.43285293132067;23.804723024368286;117.5999984741211;8.989999771118164;99;1.8849999904632568;None;None
2021-01-15 15:16:38+00:00;61.4328701980412;23.804748002439737;117.80000305175781;11.180000305175781;99;1.902999997138977;None;None
2021-01-15 15:16:39+00:00;61.43288084305823;23.80476870574057;117.80000305175781;12.710000038146973;100;1.9220000505447388;None;None
2021-01-15 15:16:40+00:00;61.43288888968527;23.80479209125042;117.80000305175781;14.170000076293945;100;1.930999994277954;None;None
2021-01-15 15:16:41+00:00;61.43289785832167;23.804817320778966;118.0;15.84000015258789;98;1.9129999876022339;None;None
2021-01-15 15:16:42+00:00;61.43291135318577;23.80483995191753;118.0;17.75;98;1.8940000534057617;None;None
2021-01-15 15:16:43+00:00;61.43292241729796;23.804855290800333;118.0;19.219999313354492;99;1.875;None;None
2021-01-15 15:16:44+00:00;61.4329341519624;23.804870462045074;118.19999694824219;20.75;100;1.8569999933242798;None;None
2021-01-15 15:16:45+00:00;61.43294538371265;23.8048863876611;118.19999694824219;22.239999771118164;100;1.8380000591278076;None;None
2021-01-15 15:16:46+00:00;61.43295770511031;23.804901726543903;118.4000015258789;23.790000915527344;100;1.819000005722046;None;None
2021-01-15 15:16:47+00:00;61.43297237344086;23.804923351854086;118.19999694824219;25.719999313354492;100;1.8009999990463257;None;None
2021-01-15 15:16:48+00:00;61.432982264086604;23.80494757555425;118.19999694824219;27.3700008392334;100;1.7910000085830688;None;None
2021-01-15 15:16:49+00:00;61.43298444338143;23.80498269572854;118.19999694824219;29.260000228881836;102;1.7910000085830688;None;None
2021-01-15 15:16:50+00:00;61.43297899514437;23.80502318032086;118.4000015258789;31.489999771118164;105;1.809999942779541;None;None
2021-01-15 15:16:51+00:00;61.43296591937542;23.805071795359254;118.4000015258789;34.45000076293945;109;1.819000005722046;None;None
2021-01-15 15:16:52+00:00;61.43294773064554;23.80511613562703;118.19999694824219;37.560001373291016;110;1.8660000562667847;None;None
2021-01-15 15:16:53+00:00;61.432930463925004;23.80516248755157;118.4000015258789;40.70000076293945;113;1.9869999885559082;None;None
2021-01-15 15:16:54+00:00;61.43291403539479;23.805210096761584;118.4000015258789;43.83000183105469;116;2.0899999141693115;None;None
2021-01-15 15:16:55+00:00;61.4328976906836;23.805263321846724;118.4000015258789;47.18000030517578;117;2.183000087738037;None;None
2021-01-15 15:16:56+00:00;61.43287958577275;23.8053163792938;118.4000015258789;50.63999938964844;119;2.2669999599456787;None;None
2021-01-15 15:16:57+00:00;61.43286718055606;23.80536960437894;118.4000015258789;53.75;120;2.3610000610351562;None;None
2021-01-15 15:16:58+00:00;61.432853853330016;23.80542970262468;118.19999694824219;57.2400016784668;120;2.434999942779541;None;None
2021-01-15 15:16:59+00:00;61.43283700570464;23.805481418967247;118.0;60.560001373291016;121;2.5850000381469727;None;None
2021-01-15 15:17:00+00:00;61.432821583002806;23.805534141138196;118.0;63.81999969482422;122;2.621999979019165;None;None
2021-01-15 15:17:01+00:00;61.4328012149781;23.80558024160564;117.80000305175781;67.16000366210938;123;2.6500000953674316;None;None
2021-01-15 15:17:02+00:00;61.43278470262885;23.805628856644034;117.5999984741211;70.30000305175781;123;2.677999973297119;None;None
2021-01-15 15:17:03+00:00;61.432768274098635;23.805676884949207;117.5999984741211;73.41999816894531;123;2.7149999141693115;None;None
2021-01-15 15:17:04+00:00;61.43275637179613;23.805723907426;117.80000305175781;76.2300033569336;124;2.7249999046325684;None;None
2021-01-15 15:17:05+00:00;61.43274346366525;23.80578643642366;117.5999984741211;79.80000305175781;125;2.687000036239624;None;None
2021-01-15 15:17:06+00:00;61.432738937437534;23.80585047416389;117.4000015258789;83.12999725341797;125;2.7060000896453857;None;None
2021-01-15 15:17:07+00:00;61.43273483030498;23.805919289588928;117.19999694824219;86.73999786376953;126;2.7339999675750732;None;None
2021-01-15 15:17:08+00:00;61.43273047171533;23.80598491989076;116.80000305175781;90.23999786376953;126;2.8550000190734863;None;None
2021-01-15 15:17:09+00:00;61.432725274935365;23.806049209088087;117.0;93.69999694824219;127;2.930000066757202;None;None
2021-01-15 15:17:10+00:00;61.43272200599313;23.80610805004835;117.0;96.83000183105469;128;2.9860000610351562;None;None
