Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-08-02 14:09:40+00:00;61.43212974071503;23.803648045286536;132.0;2.309999942779541;92;2.0989999771118164;None;None
2021-08-02 14:09:41+00:00;61.432111635804176;23.80366824567318;131.8000030517578;4.590000152587891;90;2.2669999599456787;None;None
2021-08-02 14:09:42+00:00;61.43209076486528;23.80368727259338;131.8000030517578;7.099999904632568;88;2.4630000591278076;None;None
2021-08-02 14:09:43+00:00;61.43207408487797;23.803718788549304;131.8000030517578;9.609999656677246;89;2.500999927520752;None;None
2021-08-02 14:09:44+00:00;61.43205162137747;23.80373865365982;132.0;12.069999694824219;90;2.4539999961853027;None;None
2021-08-02 14:09:45+00:00;61.43204206600785;23.803781317546964;132.0;14.449999809265137;90;2.6410000324249268;None;None
2021-08-02 14:09:46+00:00;61.4320276491344;23.803821550682187;131.8000030517578;17.079999923706055;93;2.7809998989105225;None;None
2021-08-02 14:09:47+00:00;61.43200929276645;23.803858179599047;131.60000610351562;19.90999984741211;96;2.7060000896453857;None;None
2021-08-02 14:09:48+00:00;61.43199160695076;23.803896820172668;131.60000610351562;22.760000228881836;97;2.76200008392334;None;None
2021-08-02 14:09:49+00:00;61.43196880817413;23.80392867140472;131.60000610351562;25.770000457763672;96;2.9579999446868896;None;None
2021-08-02 14:09:50+00:00;61.43194433301687;23.803963791579008;131.39999389648438;29.030000686645508;96;2.994999885559082;None;None
2021-08-02 14:09:51+00:00;61.43192354589701;23.804013328626752;131.1999969482422;32.54999923706055;95;3.181999921798706;None;None
2021-08-02 14:09:52+00:00;61.43190259113908;23.804072085767984;131.0;36.45000076293945;95;3.443000078201294;None;None
2021-08-02 14:09:53+00:00;61.431881468743086;23.804134279489517;131.0;40.5099983215332;96;3.6019999980926514;None;None
2021-08-02 14:09:54+00:00;61.431859005242586;23.804192868992686;131.1999969482422;44.5099983215332;97;3.619999885559082;None;None
2021-08-02 14:09:55+00:00;61.43183511681855;23.804248943924904;131.1999969482422;48.5099983215332;98;3.7230000495910645;None;None
2021-08-02 14:09:56+00:00;61.43180988729;23.804319771006703;131.1999969482422;53.130001068115234;98;3.7039999961853027;None;None
2021-08-02 14:09:57+00:00;61.43178524449468;23.804377438500524;131.0;57.25;98;3.6480000019073486;None;None
2021-08-02 14:09:58+00:00;61.43175909295678;23.804436614736915;131.0;61.540000915527344;98;4.021999835968018;None;None
2021-08-02 14:09:59+00:00;61.43173361197114;23.804497718811035;131.0;65.87000274658203;99;4.14300012588501;None;None
2021-08-02 14:10:00+00:00;61.4317010063678;23.8045512791723;130.60000610351562;70.41999816894531;101;4.328999996185303;None;None
2021-08-02 14:10:01+00:00;61.4316700771451;23.80460693500936;130.1999969482422;74.83000183105469;101;4.48799991607666;None;None
2021-08-02 14:10:02+00:00;61.43163722008467;23.804674576967955;130.1999969482422;79.93000030517578;101;5.140999794006348;None;None
2021-08-02 14:10:03+00:00;61.43160218372941;23.804754121229053;130.39999389648438;85.68000030517578;102;5.896999835968018;None;None
2021-08-02 14:10:04+00:00;61.431566812098026;23.804838359355927;130.1999969482422;91.66000366210938;103;5.803999900817871;None;None
2021-08-02 14:10:05+00:00;61.43154317513108;23.804947659373283;129.8000030517578;97.94999694824219;104;5.776000022888184;None;None
2021-08-02 14:10:06+00:00;61.431513000279665;23.805048745125532;129.1999969482422;104.30000305175781;105;5.925000190734863;None;None
2021-08-02 14:10:07+00:00;61.43148098140955;23.80515569821;129.1999969482422;111.02999877929688;107;6.698999881744385;None;None
2021-08-02 14:10:08+00:00;61.43144619651139;23.805274050682783;129.39999389648438;118.43000030517578;107;7.129000186920166;None;None
2021-08-02 14:10:09+00:00;61.43141359090805;23.80539843812585;129.1999969482422;126.0;108;7.026000022888184;None;None
2021-08-02 14:10:10+00:00;61.43138366751373;23.805520562455058;129.0;133.30999755859375;108;6.894999980926514;None;None
2021-08-02 14:10:11+00:00;61.431354247033596;23.805639250203967;128.60000610351562;140.4499969482422;106;6.960999965667725;None;None
2021-08-02 14:10:12+00:00;61.43132457509637;23.805752992630005;129.0;147.35000610351562;105;6.428999900817871;None;None
2021-08-02 14:10:13+00:00;61.43129565753043;23.80586665123701;128.60000610351562;154.22000122070312;103;6.736999988555908;None;None
2021-08-02 14:10:14+00:00;61.43127579241991;23.80598525516689;127.80000305175781;160.92999267578125;102;6.335999965667725;None;None
2021-08-02 14:10:15+00:00;61.431272104382515;23.806105703115463;127.19999694824219;167.32000732421875;102;5.831999778747559;None;None
2021-08-02 14:10:16+00:00;61.43128710798919;23.806219194084406;126.5999984741211;173.55999755859375;104;5.86899995803833;None;None
2021-08-02 14:10:17+00:00;61.43132080323994;23.80632245913148;126.5999984741211;180.22000122070312;104;5.953000068664551;None;None
2021-08-02 14:10:18+00:00;61.43136170692742;23.806411558762193;126.5999984741211;186.8000030517578;105;5.822000026702881;None;None
2021-08-02 14:10:19+00:00;61.431402526795864;23.806501915678382;126.4000015258789;193.42999267578125;106;6.0;None;None
2021-08-02 14:10:20+00:00;61.4314525667578;23.806612472981215;126.5999984741211;201.5500030517578;107;6.01800012588501;None;None
2021-08-02 14:10:21+00:00;61.431497326120734;23.806721353903413;126.4000015258789;209.1999969482422;108;6.269999980926514;None;None
2021-08-02 14:10:22+00:00;61.4315371401608;23.80682964809239;126.4000015258789;216.49000549316406;108;5.841000080108643;None;None
2021-08-02 14:10:23+00:00;61.43157234415412;23.806936936452985;126.4000015258789;223.39999389648438;109;5.980999946594238;None;None
2021-08-02 14:10:24+00:00;61.43160662613809;23.807044811546803;126.19999694824219;230.3000030517578;111;6.420000076293945;None;None
2021-08-02 14:10:25+00:00;61.43164090812206;23.807155452668667;126.5999984741211;237.30999755859375;112;6.49399995803833;None;None
2021-08-02 14:10:26+00:00;61.43167099915445;23.807262405753136;126.4000015258789;243.9199981689453;114;6.326000213623047;None;None
2021-08-02 14:10:27+00:00;61.43170134164393;23.807368772104383;126.5999984741211;250.52000427246094;114;6.633999824523926;None;None
2021-08-02 14:10:28+00:00;61.431727493181825;23.80747916176915;126.4000015258789;257.0899963378906;115;6.521999835968018;None;None
2021-08-02 14:10:29+00:00;61.43175314180553;23.807583935558796;126.80000305175781;263.3800048828125;116;6.130000114440918;None;None
2021-08-02 14:10:30+00:00;61.431777868419886;23.807681584730744;126.80000305175781;269.260009765625;118;5.831999778747559;None;None
2021-08-02 14:10:31+00:00;61.43180066719651;23.80778250284493;127.0;275.2200012207031;120;5.841000080108643;None;None
2021-08-02 14:10:32+00:00;61.431823214516044;23.80788610316813;126.5999984741211;281.2900085449219;121;6.130000114440918;None;None
2021-08-02 14:10:33+00:00;61.43184936605394;23.80798584781587;126.5999984741211;287.3599853515625;122;5.906000137329102;None;None
2021-08-02 14:10:34+00:00;61.43187392503023;23.808086682111025;126.80000305175781;293.3900146484375;122;5.953000068664551;None;None
2021-08-02 14:10:35+00:00;61.43189739435911;23.808183576911688;126.80000305175781;299.17999267578125;124;5.607999801635742;None;None
2021-08-02 14:10:36+00:00;61.431919522583485;23.808272760361433;126.80000305175781;304.5299987792969;125;5.188000202178955;None;None
2021-08-02 14:10:37+00:00;61.431938130408525;23.808355992659926;127.0;309.42999267578125;125;4.9079999923706055;None;None
2021-08-02 14:10:38+00:00;61.431956235319376;23.808438470587134;127.0;314.2799987792969;126;4.8429999351501465;None;None
2021-08-02 14:10:39+00:00;61.43197593279183;23.808517763391137;127.0;319.010009765625;126;4.692999839782715;None;None
2021-08-02 14:10:40+00:00;61.431991858407855;23.808598229661584;127.0;323.6600036621094;126;4.591000080108643;None;None
2021-08-02 14:10:41+00:00;61.432008538395166;23.80867525935173;127.0;328.1700134277344;125;4.413000106811523;None;None
2021-08-02 14:10:42+00:00;61.43202488310635;23.808753294870257;126.80000305175781;332.7099914550781;124;4.236000061035156;None;None
2021-08-02 14:10:43+00:00;61.43202915787697;23.808826971799135;126.5999984741211;336.6400146484375;123;3.9839999675750732;None;None
2021-08-02 14:10:44+00:00;61.43201759085059;23.808897379785776;126.19999694824219;340.5299987792969;123;4.078000068664551;None;None
2021-08-02 14:10:45+00:00;61.431996300816536;23.80892931483686;126.0;343.4599914550781;124;3.742000102996826;None;None
2021-08-02 14:10:46+00:00;61.431964030489326;23.808954125270247;126.5999984741211;347.2799987792969;124;3.6760001182556152;None;None
2021-08-02 14:10:47+00:00;61.43192899413407;23.80898061208427;126.4000015258789;351.42999267578125;124;4.515999794006348;None;None
2021-08-02 14:10:48+00:00;61.431892113760114;23.80900600925088;126.4000015258789;355.75;124;4.460000038146973;None;None
2021-08-02 14:10:49+00:00;61.43184735439718;23.809037692844868;126.4000015258789;361.010009765625;124;5.271999835968018;None;None
2021-08-02 14:10:50+00:00;61.43179865553975;23.809077255427837;126.19999694824219;366.8299865722656;125;5.877999782562256;None;None
2021-08-02 14:10:51+00:00;61.43174844793975;23.809127043932676;125.80000305175781;373.0199890136719;126;6.0370001792907715;None;None
2021-08-02 14:10:52+00:00;61.43169363029301;23.809185717254877;126.0;379.8800048828125;127;7.017000198364258;None;None
2021-08-02 14:10:53+00:00;61.431634705513716;23.80925520323217;126.19999694824219;387.4200134277344;129;7.389999866485596;None;None
2021-08-02 14:10:54+00:00;61.43158072605729;23.809328377246857;126.4000015258789;394.5899963378906;130;6.6620001792907715;None;None
2021-08-02 14:10:55+00:00;61.43153144046664;23.80940532311797;126.0;401.45001220703125;131;6.578000068664551;None;None
2021-08-02 14:10:56+00:00;61.43148584291339;23.80948101170361;126.5999984741211;407.94000244140625;133;6.28000020980835;None;None
2021-08-02 14:10:57+00:00;61.43144275993109;23.8095576222986;126.80000305175781;414.25;133;6.316999912261963;None;None
2021-08-02 14:10:58+00:00;61.43139858730137;23.809631885960698;127.0;420.55999755859375;136;6.214000225067139;None;None
2021-08-02 14:10:59+00:00;61.43135801889002;23.809702545404434;127.0;426.45001220703125;137;5.841000080108643;None;None
2021-08-02 14:11:00+00:00;61.43131284043193;23.809775970876217;126.80000305175781;432.82000732421875;138;6.289000034332275;None;None
2021-08-02 14:11:01+00:00;61.431269673630595;23.809845792129636;127.0;438.9100036621094;139;6.223999977111816;None;None
2021-08-02 14:11:02+00:00;61.431234469637275;23.809921061620116;127.5999984741211;444.5299987792969;140;5.934000015258789;None;None
2021-08-02 14:11:03+00:00;61.43120697699487;23.80996665917337;127.5999984741211;448.4100036621094;141;5.019999980926514;None;None
2021-08-02 14:11:04+00:00;61.43117504194379;23.810033295303583;127.80000305175781;453.44000244140625;141;5.300000190734863;None;None
2021-08-02 14:11:05+00:00;61.43114478327334;23.810110241174698;128.1999969482422;458.75;141;5.448999881744385;None;None
2021-08-02 14:11:06+00:00;61.431115278974175;23.81019397638738;128.0;464.2900085449219;142;5.39300012588501;None;None
2021-08-02 14:11:07+00:00;61.43108803778887;23.810277711600065;128.1999969482422;469.70001220703125;142;5.355999946594238;None;None
2021-08-02 14:11:08+00:00;61.431062975898385;23.810362704098225;128.1999969482422;475.0;143;5.178999900817871;None;None
2021-08-02 14:11:09+00:00;61.43104235641658;23.81045239046216;128.8000030517578;480.29998779296875;144;5.4770002365112305;None;None
2021-08-02 14:11:10+00:00;61.43104369752109;23.810559762641788;128.39999389648438;485.7900085449219;145;5.271999835968018;None;None
2021-08-02 14:11:11+00:00;61.43104185350239;23.81067224778235;128.39999389648438;491.7699890136719;145;5.5980000495910645;None;None
2021-08-02 14:11:12+00:00;61.4310344774276;23.810773584991693;128.8000030517578;497.2300109863281;145;5.672999858856201;None;None
2021-08-02 14:11:13+00:00;61.43101645633578;23.810870982706547;128.39999389648438;502.7900085449219;146;5.552000045776367;None;None
2021-08-02 14:11:14+00:00;61.43100271001458;23.810968464240432;129.0;508.2099914550781;148;5.336999893188477;None;None
2021-08-02 14:11:15+00:00;61.43098745495081;23.81106368266046;129.60000610351562;513.5700073242188;148;5.328000068664551;None;None
2021-08-02 14:11:16+00:00;61.43097328953445;23.811168875545263;130.0;519.4000244140625;149;6.204999923706055;None;None
2021-08-02 14:11:17+00:00;61.43095945939422;23.81127809174359;129.8000030517578;525.4299926757812;150;6.008999824523926;None;None
2021-08-02 14:11:18+00:00;61.430941773578525;23.8113880623132;129.8000030517578;531.6099853515625;151;6.177000045776367;None;None
2021-08-02 14:11:19+00:00;61.43091796897352;23.811490992084146;129.39999389648438;537.7000122070312;151;6.120999813079834;None;None
2021-08-02 14:11:20+00:00;61.43089986406267;23.811596352607012;129.39999389648438;543.6799926757812;152;5.953000068664551;None;None
2021-08-02 14:11:21+00:00;61.43088142387569;23.811695678159595;129.60000610351562;549.3200073242188;152;5.822000026702881;None;None
2021-08-02 14:11:22+00:00;61.43086298368871;23.81178729236126;129.1999969482422;554.469970703125;152;6.0;None;None
