Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-02-25 14:18:53+00:00;61.43288427963853;23.80673292092979;124.0;0.0;81;1.5770000219345093;None;None
2021-02-25 14:18:54+00:00;61.43291017971933;23.806708194315434;124.19999694824219;1.6100000143051147;84;0.0;None;None
2021-02-25 14:18:55+00:00;61.43291805870831;23.80671188235283;124.19999694824219;2.3399999141693115;85;1.6050000190734863;None;None
2021-02-25 14:18:57+00:00;61.43292878754437;23.80663082934916;124.19999694824219;3.2899999618530273;90;1.6139999628067017;None;None
2021-02-25 14:19:01+00:00;61.43301520496607;23.806611634790897;124.4000015258789;12.880000114440918;94;1.6050000190734863;None;None
2021-02-25 14:19:03+00:00;61.43304688856006;23.806637031957507;124.4000015258789;16.209999084472656;93;1.7259999513626099;None;None
2021-02-25 14:19:08+00:00;61.433113692328334;23.806614316999912;124.4000015258789;23.780000686645508;93;1.7079999446868896;None;None
2021-02-25 14:19:11+00:00;61.43313347361982;23.806655891239643;124.4000015258789;25.790000915527344;96;1.6139999628067017;None;None
2021-02-25 14:19:18+00:00;61.433233888819814;23.806572491303086;124.5999984741211;38.560001373291016;95;1.5579999685287476;None;None
2021-02-25 14:19:31+00:00;61.43341829068959;23.806536784395576;124.80000305175781;59.13999938964844;91;1.5299999713897705;None;None
2021-02-25 14:19:33+00:00;61.43345206975937;23.806548016145825;124.80000305175781;62.849998474121094;94;1.5399999618530273;None;None
2021-02-25 14:19:44+00:00;61.43358659930527;23.806568887084723;125.0;77.83000183105469;98;1.465000033378601;None;None
2021-02-25 14:19:49+00:00;61.43364510498941;23.806609036400914;125.0;84.79000091552734;95;1.4459999799728394;None;None
2021-02-25 14:19:53+00:00;61.43370000645518;23.80660149268806;125.0;91.06999969482422;97;1.4559999704360962;None;None
2021-02-25 14:19:57+00:00;61.433764128014445;23.806591015309095;125.19999694824219;98.33999633789062;100;1.4839999675750732;None;None
2021-02-25 14:20:00+00:00;61.433807043358684;23.806584058329463;125.19999694824219;103.06999969482422;97;1.4839999675750732;None;None
2021-02-25 14:20:04+00:00;61.43387376330793;23.806565953418612;125.19999694824219;110.52999877929688;97;1.4930000305175781;None;None
2021-02-25 14:20:09+00:00;61.433964455500245;23.806501161307096;125.4000015258789;121.25;101;1.5579999685287476;None;None
2021-02-25 14:20:14+00:00;61.43403561785817;23.806487331166863;125.4000015258789;129.02999877929688;97;1.5770000219345093;None;None
2021-02-25 14:20:17+00:00;61.43406772054732;23.806465286761522;125.5999984741211;132.6199951171875;94;1.5490000247955322;None;None
2021-02-25 14:20:20+00:00;61.43412304110825;23.806458665058017;125.5999984741211;138.69000244140625;97;1.5959999561309814;None;None
2021-02-25 14:20:24+00:00;61.43420082516968;23.80645832978189;125.5999984741211;147.14999389648438;101;1.7170000076293945;None;None
2021-02-25 14:20:33+00:00;61.43432144075632;23.806342827156186;125.80000305175781;161.9199981689453;98;1.6799999475479126;None;None
2021-02-25 14:20:34+00:00;61.4343361929059;23.80632547661662;125.80000305175781;163.72999572753906;95;1.6799999475479126;None;None
2021-02-25 14:20:35+00:00;61.434348514303565;23.806308628991246;125.80000305175781;165.3699951171875;95;1.6799999475479126;None;None
2021-02-25 14:20:38+00:00;61.43437969498336;23.806258589029312;125.80000305175781;169.75;91;1.6799999475479126;None;None
2021-02-25 14:20:52+00:00;61.4345383644104;23.806040156632662;125.80000305175781;191.08999633789062;88;1.6239999532699585;None;None
2021-02-25 14:20:54+00:00;61.43457205966115;23.806018698960543;125.80000305175781;195.00999450683594;85;1.6419999599456787;None;None
2021-02-25 14:20:55+00:00;61.434594271704555;23.80600495263934;125.80000305175781;197.5800018310547;88;1.6419999599456787;None;None
2021-02-25 14:20:57+00:00;61.434631487354636;23.805963713675737;125.80000305175781;202.27999877929688;83;1.6519999504089355;None;None
2021-02-25 14:21:12+00:00;61.43479241989553;23.80603755824268;125.80000305175781;222.25;83;1.1009999513626099;None;None
2021-02-25 14:21:15+00:00;61.43480725586414;23.80609095096588;125.80000305175781;225.44000244140625;88;1.222000002861023;None;None
2021-02-25 14:21:16+00:00;61.43481681123376;23.806109810248017;125.80000305175781;226.89999389648438;88;1.2599999904632568;None;None
2021-02-25 14:21:22+00:00;61.434856625273824;23.80623545497656;126.0;234.7899932861328;91;1.3339999914169312;None;None
2021-02-25 14:21:36+00:00;61.4349942561239;23.806491270661354;126.0;255.33999633789062;92;1.315999984741211;None;None
2021-02-25 14:21:47+00:00;61.43510456196964;23.806732166558504;126.0;273.2200012207031;88;1.3619999885559082;None;None
2021-02-25 14:21:50+00:00;61.43511545844376;23.806812213733792;126.0;277.6300048828125;91;1.38100004196167;None;None
2021-02-25 14:21:57+00:00;61.43516574986279;23.806961914524436;126.19999694824219;287.3800048828125;94;1.38100004196167;None;None
2021-02-25 14:22:01+00:00;61.4351996127516;23.807044560089707;126.19999694824219;293.19000244140625;91;1.3899999856948853;None;None
2021-02-25 14:22:06+00:00;61.435251496732235;23.807123182341456;126.19999694824219;300.2099914550781;94;1.399999976158142;None;None
2021-02-25 14:22:18+00:00;61.43539432436228;23.807394839823246;126.19999694824219;321.94000244140625;94;1.5579999685287476;None;None
2021-02-25 14:22:26+00:00;61.43552734516561;23.807582426816225;126.4000015258789;339.7799987792969;94;1.6979999542236328;None;None
2021-02-25 14:22:28+00:00;61.435552155599;23.80761494860053;126.4000015258789;343.07000732421875;97;1.7170000076293945;None;None
2021-02-25 14:22:30+00:00;61.43557487055659;23.80764914676547;126.4000015258789;345.989990234375;93;1.7170000076293945;None;None
2021-02-25 14:22:35+00:00;61.43562164157629;23.80775953643024;126.4000015258789;353.79998779296875;93;1.6890000104904175;None;None
2021-02-25 14:22:44+00:00;61.435691798105836;23.80800286307931;126.4000015258789;368.7900085449219;94;1.6979999542236328;None;None
2021-02-25 14:22:49+00:00;61.43572532571852;23.808170249685645;126.19999694824219;378.3500061035156;97;1.7170000076293945;None;None
2021-02-25 14:22:50+00:00;61.43572859466076;23.808212326839566;126.19999694824219;380.6199951171875;93;1.7359999418258667;None;None
2021-02-25 14:22:54+00:00;61.43575399182737;23.808371582999825;126.19999694824219;389.5;96;1.781999945640564;None;None
2021-02-25 14:22:58+00:00;61.43578793853521;23.8084851577878;126.19999694824219;396.67999267578125;93;1.8009999990463257;None;None
2021-02-25 14:23:05+00:00;61.435845606029034;23.808672912418842;126.19999694824219;408.6300048828125;97;1.8289999961853027;None;None
2021-02-25 14:23:10+00:00;61.43586387857795;23.80880710668862;126.0;416.0400085449219;98;1.819000005722046;None;None
2021-02-25 14:23:17+00:00;61.435860777273774;23.809001902118325;126.0;426.3699951171875;95;1.781999945640564;None;None
2021-02-25 14:23:21+00:00;61.435871589928865;23.809094605967402;126.0;431.4700012207031;93;1.7450000047683716;None;None
