Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-08-07 16:12:29+00:00;61.43224096857011;23.80355928093195;144.0;1.2699999809265137;89;1.0360000133514404;None;None
2020-08-07 16:12:30+00:00;61.43222990445793;23.803572775796056;144.1999969482422;2.700000047683716;95;1.3250000476837158;None;None
2020-08-07 16:12:31+00:00;61.43221967853606;23.80358903668821;144.1999969482422;4.130000114440918;100;1.6139999628067017;None;None
2020-08-07 16:12:32+00:00;61.432205848395824;23.803612925112247;144.1999969482422;6.090000152587891;102;2.4070000648498535;None;None
2020-08-07 16:12:33+00:00;61.43218858167529;23.803647961467505;144.0;8.720000267028809;104;3.0510001182556152;None;None
2020-08-07 16:12:34+00:00;61.43217391334474;23.803698336705565;144.0;11.869999885559082;103;3.6760001182556152;None;None
2020-08-07 16:12:35+00:00;61.43215614371002;23.80375089123845;144.0;15.289999961853027;100;3.5460000038146973;None;None
2020-08-07 16:12:36+00:00;61.432139882817864;23.803805708885193;144.1999969482422;18.739999771118164;99;3.5269999504089355;None;None
2020-08-07 16:12:37+00:00;61.43212370574474;23.803869327530265;143.8000030517578;22.579999923706055;99;3.9660000801086426;None;None
2020-08-07 16:12:38+00:00;61.43210685811937;23.80393009632826;143.60000610351562;26.31999969482422;100;3.694999933242798;None;None
2020-08-07 16:12:39+00:00;61.432088669389486;23.80398432724178;143.39999389648438;29.829999923706055;101;3.3959999084472656;None;None
2020-08-07 16:12:40+00:00;61.43206679262221;23.804035373032093;143.1999969482422;33.4900016784668;101;3.5360000133514404;None;None
2020-08-07 16:12:41+00:00;61.432043155655265;23.80408901721239;143.39999389648438;37.369998931884766;102;3.750999927520752;None;None
2020-08-07 16:12:42+00:00;61.43202002160251;23.8041421584785;143.1999969482422;41.20000076293945;103;3.6760001182556152;None;None
2020-08-07 16:12:43+00:00;61.43199420534074;23.80420284345746;143.0;45.529998779296875;104;4.580999851226807;None;None
2020-08-07 16:12:44+00:00;61.431965539231896;23.80426738411188;142.39999389648438;50.22999954223633;107;4.656000137329102;None;None
2020-08-07 16:12:45+00:00;61.43193796277046;23.804331673309207;142.8000030517578;54.84000015258789;109;4.61899995803833;None;None
2020-08-07 16:12:46+00:00;61.43190644681454;23.80439688451588;142.0;59.779998779296875;110;4.982999801635742;None;None
2020-08-07 16:12:47+00:00;61.43187526613474;23.804468549787998;142.1999969482422;64.94999694824219;109;5.458000183105469;None;None
2020-08-07 16:12:48+00:00;61.43184458836913;23.804543735459447;141.8000030517578;70.22000122070312;109;5.281000137329102;None;None
2020-08-07 16:12:49+00:00;61.43181131221354;23.80461473017931;141.60000610351562;75.51000213623047;109;5.355999946594238;None;None
2020-08-07 16:12:50+00:00;61.43178004771471;23.804690334945917;141.1999969482422;80.83999633789062;111;5.570000171661377;None;None
2020-08-07 16:12:51+00:00;61.43175012432039;23.804764430969954;141.39999389648438;86.01000213623047;111;5.159999847412109;None;None
2020-08-07 16:12:52+00:00;61.43171072937548;23.804832492023706;141.8000030517578;91.61000061035156;112;5.794000148773193;None;None
2020-08-07 16:12:53+00:00;61.43167393282056;23.80491320975125;141.39999389648438;97.54000091552734;112;5.765999794006348;None;None
2020-08-07 16:12:54+00:00;61.43163789063692;23.80500071682036;141.39999389648438;103.69000244140625;112;6.14900016784668;None;None
2020-08-07 16:12:55+00:00;61.43160008825362;23.805089564993978;141.1999969482422;110.0199966430664;112;6.232999801635742;None;None
2020-08-07 16:12:56+00:00;61.43156069330871;23.805184364318848;141.1999969482422;116.70999908447266;112;6.7179999351501465;None;None
2020-08-07 16:12:57+00:00;61.43152213655412;23.805283857509494;141.39999389648438;123.52999877929688;112;6.755000114440918;None;None
2020-08-07 16:12:58+00:00;61.43148341216147;23.805386032909155;141.0;130.4600067138672;112;7.063000202178955;None;None
2020-08-07 16:12:59+00:00;61.431444101035595;23.805492985993624;140.60000610351562;137.66000366210938;113;6.979000091552734;None;None
2020-08-07 16:13:00+00:00;61.43140537664294;23.805593149736524;140.39999389648438;144.52000427246094;113;7.053999900817871;None;None
2020-08-07 16:13:01+00:00;61.43136707134545;23.80569859407842;140.0;151.5800018310547;113;7.063000202178955;None;None
2020-08-07 16:13:02+00:00;61.43135106191039;23.805822813883424;140.1999969482422;158.13999938964844;113;6.96999979019165;None;None
2020-08-07 16:13:03+00:00;61.43134066835046;23.805974274873734;139.39999389648438;166.22999572753906;114;7.230999946594238;None;None
2020-08-07 16:13:04+00:00;61.43133555538952;23.806122383102775;139.1999969482422;174.1199951171875;114;7.017000198364258;None;None
2020-08-07 16:13:05+00:00;61.43133823759854;23.806253392249346;138.8000030517578;180.89999389648438;113;6.540999889373779;None;None
2020-08-07 16:13:06+00:00;61.43135500140488;23.806359004229307;138.60000610351562;186.5;113;5.943999767303467;None;None
2020-08-07 16:13:07+00:00;61.43138458952308;23.806440057232976;138.0;191.83999633789062;113;5.784999847412109;None;None
2020-08-07 16:13:08+00:00;61.43141459673643;23.806516248732805;137.8000030517578;197.0800018310547;114;5.729000091552734;None;None
2020-08-07 16:13:09+00:00;61.43144091591239;23.806602247059345;137.60000610351562;202.52000427246094;115;5.9720001220703125;None;None
2020-08-07 16:13:10+00:00;61.43146388232708;23.806690173223615;137.0;207.75;116;5.39300012588501;None;None
2020-08-07 16:13:11+00:00;61.43146782182157;23.806779608130455;137.0;211.9499969482422;117;5.803999900817871;None;None
2020-08-07 16:13:12+00:00;61.43147712573409;23.806893853470683;137.0;217.77999877929688;119;5.570000171661377;None;None
2020-08-07 16:13:13+00:00;61.43149363808334;23.806990580633283;137.39999389648438;223.1300048828125;120;5.252999782562256;None;None
2020-08-07 16:13:14+00:00;61.43150973133743;23.807099126279354;137.60000610351562;229.1300048828125;122;5.860000133514404;None;None
2020-08-07 16:13:15+00:00;61.43152406439185;23.807212114334106;137.1999969482422;235.35000610351562;123;5.888000011444092;None;None
2020-08-07 16:13:16+00:00;61.43154535442591;23.80731537938118;137.8000030517578;241.32000732421875;124;5.206999778747559;None;None
2020-08-07 16:13:17+00:00;61.43157393671572;23.807412274181843;138.1999969482422;247.3000030517578;125;5.71999979019165;None;None
2020-08-07 16:13:18+00:00;61.431591203436255;23.807516880333424;138.39999389648438;253.17999267578125;127;5.448999881744385;None;None
2020-08-07 16:13:19+00:00;61.43160738050938;23.807614194229245;138.60000610351562;258.6700134277344;128;5.309000015258789;None;None
2020-08-07 16:13:20+00:00;61.431620456278324;23.8077063113451;138.1999969482422;263.79998779296875;129;4.692999839782715;None;None
2020-08-07 16:13:21+00:00;61.43162992782891;23.807796332985163;138.0;268.7099914550781;129;5.011000156402588;None;None
2020-08-07 16:13:22+00:00;61.431637052446604;23.807895155623555;138.0;274.0400085449219;130;5.24399995803833;None;None
2020-08-07 16:13:23+00:00;61.4316373039037;23.807996660470963;138.1999969482422;279.17999267578125;132;5.24399995803833;None;None
2020-08-07 16:13:24+00:00;61.431634621694684;23.8081000931561;138.0;284.1099853515625;133;5.317999839782715;None;None
2020-08-07 16:13:25+00:00;61.43164367415011;23.808194138109684;138.8000030517578;289.1000061035156;134;5.271999835968018;None;None
2020-08-07 16:13:26+00:00;61.43165155313909;23.80827460438013;139.1999969482422;293.3500061035156;135;4.460000038146973;None;None
2020-08-07 16:13:27+00:00;61.431660521775484;23.808345682919025;139.1999969482422;297.1400146484375;136;4.255000114440918;None;None
2020-08-07 16:13:28+00:00;61.43166555091739;23.808405864983797;139.1999969482422;300.1600036621094;136;3.7699999809265137;None;None
2020-08-07 16:13:29+00:00;61.431680051609874;23.808458922430873;139.1999969482422;303.3699951171875;137;3.7880001068115234;None;None
2020-08-07 16:13:30+00:00;61.431695809587836;23.808517595753074;139.1999969482422;306.94000244140625;137;3.947000026702881;None;None
2020-08-07 16:13:31+00:00;61.4317062869668;23.808585070073605;139.0;310.70001220703125;138;4.039999961853027;None;None
2020-08-07 16:13:32+00:00;61.431709472090006;23.808647515252233;139.0;313.94000244140625;138;3.5179998874664307;None;None
2020-08-07 16:13:33+00:00;61.43171005882323;23.808709792792797;138.8000030517578;317.19000244140625;138;3.1540000438690186;None;None
2020-08-07 16:13:34+00:00;61.43170955590904;23.808772237971425;138.60000610351562;320.510009765625;137;3.2660000324249268;None;None
2020-08-07 16:13:35+00:00;61.43168633803725;23.808826133608818;138.60000610351562;324.3800048828125;138;3.3959999084472656;None;None
2020-08-07 16:13:36+00:00;61.4316560793668;23.80886477418244;138.39999389648438;328.32000732421875;138;3.7039999961853027;None;None
2020-08-07 16:13:37+00:00;61.43163378350437;23.808894781395793;138.1999969482422;331.19000244140625;138;3.4619998931884766;None;None
2020-08-07 16:13:38+00:00;61.43161106854677;23.808935014531016;138.0;334.4200134277344;138;3.619999885559082;None;None
2020-08-07 16:13:39+00:00;61.43158508464694;23.808983713388443;137.8000030517578;338.25;138;4.758999824523926;None;None
2020-08-07 16:13:40+00:00;61.431554490700364;23.809029813855886;137.8000030517578;342.32000732421875;138;4.675000190734863;None;None
2020-08-07 16:13:41+00:00;61.43151727505028;23.80907448939979;138.0;347.05999755859375;139;5.664000034332275;None;None
2020-08-07 16:13:42+00:00;61.431493889540434;23.809129474684596;137.60000610351562;350.69000244140625;139;5.4120001792907715;None;None
2020-08-07 16:13:43+00:00;61.43147620372474;23.809180352836847;137.39999389648438;353.69000244140625;139;5.877999782562256;None;None
2020-08-07 16:13:44+00:00;61.43145608715713;23.80923525430262;137.60000610351562;357.0199890136719;140;5.989999771118164;None;None
2020-08-07 16:13:45+00:00;61.431432869285345;23.809301890432835;137.60000610351562;361.1199951171875;141;6.28000020980835;None;None
2020-08-07 16:13:46+00:00;61.431411411613226;23.809382440522313;137.8000030517578;365.54998779296875;142;6.568999767303467;None;None
2020-08-07 16:13:47+00:00;61.4313780516386;23.8094643317163;137.8000030517578;371.1600036621094;144;7.017000198364258;None;None
2020-08-07 16:13:48+00:00;61.4313524030149;23.80955326370895;137.8000030517578;376.3900146484375;144;7.184999942779541;None;None
2020-08-07 16:13:49+00:00;61.43131636083126;23.809652673080564;137.8000030517578;382.95001220703125;146;7.418000221252441;None;None
2020-08-07 16:13:50+00:00;61.431291131302714;23.809751328080893;137.8000030517578;388.7900085449219;147;6.578000068664551;None;None
2020-08-07 16:13:51+00:00;61.43126112408936;23.809831626713276;138.1999969482422;394.1700134277344;147;6.409999847412109;None;None
2020-08-07 16:13:52+00:00;61.43123279325664;23.80991544574499;138.1999969482422;399.54998779296875;149;6.130000114440918;None;None
2020-08-07 16:13:53+00:00;61.43119574524462;23.809995828196406;139.0;405.489990234375;150;6.736999988555908;None;None
2020-08-07 16:13:54+00:00;61.43116137944162;23.810078976675868;138.8000030517578;411.32000732421875;151;6.308000087738037;None;None
2020-08-07 16:13:55+00:00;61.43112324178219;23.810164807364345;138.60000610351562;417.57000732421875;152;6.456999778747559;None;None
2020-08-07 16:13:56+00:00;61.43108761869371;23.810241920873523;139.0;423.260009765625;153;6.073999881744385;None;None
2020-08-07 16:13:57+00:00;61.431056186556816;23.81032196804881;139.39999389648438;428.7799987792969;154;5.672999858856201;None;None
2020-08-07 16:13:58+00:00;61.431023832410574;23.810412157326937;140.1999969482422;434.7699890136719;155;5.794000148773193;None;None
