Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-05-03 16:01:55+00:00;61.43224406987429;23.80368383601308;132.1999969482422;2.6500000953674316;101;1.222000002861023;None;None
2021-05-03 16:01:56+00:00;61.432230826467276;23.80371753126383;132.0;4.960000038146973;95;1.809999942779541;None;None
2021-05-03 16:01:57+00:00;61.4322192594409;23.803622648119926;132.0;4.960000038146973;96;1.847000002861023;None;None
2021-05-03 16:01:58+00:00;61.43220517784357;23.803647961467505;132.0;7.03000020980835;94;1.875;None;None
2021-05-03 16:01:59+00:00;61.432185312733054;23.80366330035031;131.8000030517578;9.359999656677246;94;1.875;None;None
2021-05-03 16:02:00+00:00;61.432164777070284;23.803682830184698;131.8000030517578;11.84000015258789;94;1.8940000534057617;None;None
2021-05-03 16:02:01+00:00;61.432149689644575;23.80370093509555;131.8000030517578;13.739999771118164;95;1.9129999876022339;None;None
2021-05-03 16:02:02+00:00;61.43213183619082;23.80372147075832;131.8000030517578;16.0;94;1.930999994277954;None;None
2021-05-03 16:02:03+00:00;61.43211817368865;23.803739491850138;131.60000610351562;17.780000686645508;93;1.940999984741211;None;None
2021-05-03 16:02:04+00:00;61.43210736103356;23.80375759676099;131.60000610351562;19.260000228881836;92;1.930999994277954;None;None
2021-05-03 16:02:05+00:00;61.43209327943623;23.803773019462824;131.60000610351562;21.030000686645508;91;1.9129999876022339;None;None
2021-05-03 16:02:06+00:00;61.432079868391156;23.80378500558436;131.39999389648438;22.639999389648438;91;1.902999997138977;None;None
2021-05-03 16:02:07+00:00;61.43207064829767;23.803807385265827;131.1999969482422;24.200000762939453;91;1.875;None;None
2021-05-03 16:02:08+00:00;61.43205790780485;23.803822472691536;131.1999969482422;25.809999465942383;96;1.8569999933242798;None;None
2021-05-03 16:02:09+00:00;61.43204927444458;23.803832782432437;131.0;26.920000076293945;97;1.8380000591278076;None;None
2021-05-03 16:02:10+00:00;61.432038797065616;23.8038432598114;131.0;28.209999084472656;97;1.819000005722046;None;None
2021-05-03 16:02:11+00:00;61.43202639184892;23.803860442712903;131.0;29.8700008392334;97;1.7730000019073486;None;None
2021-05-03 16:02:12+00:00;61.43201650120318;23.803873602300882;131.0;31.18000030517578;96;1.7359999418258667;None;None
2021-05-03 16:02:13+00:00;61.43200292252004;23.80389841273427;131.0;33.189998626708984;98;1.7079999446868896;None;None
2021-05-03 16:02:14+00:00;61.43198372796178;23.803936131298542;130.8000030517578;36.130001068115234;99;1.7170000076293945;None;None
2021-05-03 16:02:15+00:00;61.43196017481387;23.803970413282514;130.8000030517578;39.31999969482422;100;1.7640000581741333;None;None
2021-05-03 16:02:16+00:00;61.431934693828225;23.804001677781343;130.8000030517578;42.59000015258789;102;1.9129999876022339;None;None
2021-05-03 16:02:17+00:00;61.43190753646195;23.804045179858804;130.60000610351562;46.400001525878906;104;2.062000036239624;None;None
2021-05-03 16:02:18+00:00;61.4318823069334;23.80408599972725;130.39999389648438;49.959999084472656;105;2.193000078201294;None;None
2021-05-03 16:02:19+00:00;61.431858502328396;23.80412899889052;130.60000610351562;53.470001220703125;105;2.3329999446868896;None;None
2021-05-03 16:02:20+00:00;61.431837379932404;23.804175099357963;130.39999389648438;56.86000061035156;105;2.63100004196167;None;None
2021-05-03 16:02:21+00:00;61.43181625753641;23.804226061329246;130.39999389648438;60.45000076293945;105;2.6689999103546143;None;None
2021-05-03 16:02:22+00:00;61.43179329112172;23.80428205244243;130.1999969482422;64.38999938964844;106;2.697000026702881;None;None
2021-05-03 16:02:23+00:00;61.43177233636379;23.80433326587081;130.1999969482422;67.9800033569336;107;2.7339999675750732;None;None
2021-05-03 16:02:24+00:00;61.431749537587166;23.804380875080824;130.0;71.58000183105469;108;2.818000078201294;None;None
2021-05-03 16:02:25+00:00;61.43172539770603;23.80442420952022;129.8000030517578;75.12000274658203;109;2.8550000190734863;None;None
2021-05-03 16:02:26+00:00;61.431701174005866;23.804473243653774;129.60000610351562;78.86000061035156;110;2.8929998874664307;None;None
