Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-05-19 11:31:43+00:00;61.43177912570536;23.802802227437496;124.4000015258789;0.0;143;1.9589999914169312;None;None
2021-05-19 11:31:44+00:00;61.43178968690336;23.80278831347823;124.4000015258789;0.47999998927116394;143;1.5679999589920044;None;None
2021-05-19 11:31:48+00:00;61.43178834579885;23.80261925049126;124.4000015258789;8.869999885559082;140;1.315999984741211;None;None
2021-05-19 11:31:52+00:00;61.43178599886596;23.802534425631166;124.4000015258789;14.180000305175781;137;1.5299999713897705;None;None
2021-05-19 11:32:04+00:00;61.431794464588165;23.8021579105407;124.4000015258789;34.2400016784668;135;1.6610000133514404;None;None
2021-05-19 11:32:15+00:00;61.43180192448199;23.801850881427526;124.19999694824219;50.779998779296875;132;1.6419999599456787;None;None
2021-05-19 11:32:25+00:00;61.43180544488132;23.801527675241232;124.19999694824219;68.04000091552734;129;1.6519999504089355;None;None
2021-05-19 11:32:33+00:00;61.43180795945227;23.801277140155435;124.19999694824219;81.5;126;1.6610000133514404;None;None
2021-05-19 11:32:38+00:00;61.43181919120252;23.801119895651937;124.19999694824219;89.98999786376953;121;1.6610000133514404;None;None
2021-05-19 11:32:51+00:00;61.43185380846262;23.800725946202874;124.19999694824219;111.33999633789062;118;1.6610000133514404;None;None
2021-05-19 11:33:02+00:00;61.43190510571003;23.80034951493144;124.4000015258789;132.1300048828125;116;1.6890000104904175;None;None
2021-05-19 11:33:16+00:00;61.431991858407855;23.799985656514764;124.5999984741211;153.6199951171875;114;1.6699999570846558;None;None
2021-05-19 11:33:25+00:00;61.432045083492994;23.799735875800252;124.5999984741211;168.27999877929688;110;1.6519999504089355;None;None
2021-05-19 11:33:38+00:00;61.43214600160718;23.799437480047345;124.80000305175781;188.2899932861328;111;1.6139999628067017;None;None
2021-05-19 11:33:42+00:00;61.43216863274574;23.799349553883076;124.80000305175781;193.6199951171875;108;1.5859999656677246;None;None
2021-05-19 11:33:44+00:00;61.4321827981621;23.799321223050356;124.80000305175781;195.8000030517578;109;1.5579999685287476;None;None
2021-05-19 11:33:46+00:00;61.43219746649265;23.799288868904114;124.80000305175781;198.1999969482422;106;1.5399999618530273;None;None
2021-05-19 11:33:50+00:00;61.432228311896324;23.799225501716137;124.80000305175781;202.8699951171875;104;1.4930000305175781;None;None
2021-05-19 11:34:07+00:00;61.432331912219524;23.798910677433014;125.0;223.3800048828125;105;1.38100004196167;None;None
2021-05-19 11:34:10+00:00;61.43234725110233;23.79885577596724;125.0;226.77000427246094;102;1.3619999885559082;None;None
2021-05-19 11:34:17+00:00;61.43238488584757;23.798718815669417;125.19999694824219;235.25999450683594;105;1.3250000476837158;None;None
2021-05-19 11:34:26+00:00;61.43246325664222;23.79861186258495;125.19999694824219;245.75999450683594;106;1.2690000534057617;None;None
2021-05-19 11:34:29+00:00;61.43248412758112;23.79858353175223;125.19999694824219;248.5500030517578;103;1.2599999904632568;None;None
2021-05-19 11:34:47+00:00;61.432405672967434;23.798303408548236;125.19999694824219;264.9800109863281;100;1.343999981880188;None;None
2021-05-19 11:34:50+00:00;61.432383209466934;23.798227133229375;125.19999694824219;269.7099914550781;104;1.4930000305175781;None;None
2021-05-19 11:34:52+00:00;61.4323677867651;23.798173740506172;125.4000015258789;273.010009765625;107;1.4559999704360962;None;None
2021-05-19 11:34:56+00:00;61.43235412426293;23.79808908328414;125.4000015258789;277.7099914550781;106;1.3899999856948853;None;None
2021-05-19 11:34:59+00:00;61.432339791208506;23.79803200252354;125.4000015258789;281.1400146484375;106;1.2130000591278076;None;None
2021-05-19 11:35:05+00:00;61.432302659377456;23.797884983941913;125.4000015258789;290.04998779296875;103;1.2410000562667847;None;None
2021-05-19 11:35:14+00:00;61.43225396052003;23.797658337280154;125.4000015258789;303.4100036621094;106;1.305999994277954;None;None
2021-05-19 11:35:22+00:00;61.432210793718696;23.797489441931248;125.4000015258789;313.6000061035156;103;1.315999984741211;None;None
2021-05-19 11:35:26+00:00;61.43219922669232;23.797423308715224;125.5999984741211;317.2699890136719;101;1.2130000591278076;None;None
2021-05-19 11:35:40+00:00;61.43214398995042;23.797093397006392;125.5999984741211;336.1099853515625;104;1.2039999961853027;None;None
2021-05-19 11:35:45+00:00;61.43212337046862;23.79695937037468;125.5999984741211;343.6099853515625;101;1.2410000562667847;None;None
2021-05-19 11:35:47+00:00;61.432111049070954;23.796905474737287;125.5999984741211;346.7699890136719;104;1.2599999904632568;None;None
2021-05-19 11:35:54+00:00;61.43206100910902;23.796765580773354;125.80000305175781;356.1199951171875;107;1.2879999876022339;None;None
2021-05-19 11:35:56+00:00;61.43204499967396;23.79672777839005;125.80000305175781;358.80999755859375;104;1.277999997138977;None;None
2021-05-19 11:36:09+00:00;61.43202085979283;23.796440195292234;125.80000305175781;375.260009765625;107;1.2690000534057617;None;None
2021-05-19 11:36:11+00:00;61.43202538602054;23.796400632709265;125.80000305175781;377.42999267578125;102;1.2690000534057617;None;None
2021-05-19 11:36:12+00:00;61.43202815204859;23.79638177342713;125.80000305175781;378.4800109863281;102;1.2690000534057617;None;None
2021-05-19 11:36:21+00:00;61.432015327736735;23.796144565567374;126.0;391.04998779296875;99;1.2319999933242798;None;None
2021-05-19 11:36:27+00:00;61.43201700411737;23.79601045511663;126.0;398.2799987792969;102;1.2130000591278076;None;None
2021-05-19 11:36:33+00:00;61.43202890641987;23.79588631913066;126.0;405.1000061035156;98;1.1759999990463257;None;None
2021-05-19 11:36:41+00:00;61.432057823985815;23.795675598084927;126.19999694824219;416.7799987792969;102;1.194000005722046;None;None
2021-05-19 11:36:47+00:00;61.432070983573794;23.79551156423986;126.4000015258789;425.6300048828125;99;1.222000002861023;None;None
2021-05-19 11:36:49+00:00;61.43208338879049;23.795474097132683;126.4000015258789;428.19000244140625;100;1.2319999933242798;None;None
2021-05-19 11:36:52+00:00;61.43210660666227;23.795424476265907;126.4000015258789;431.8800048828125;103;1.2319999933242798;None;None
2021-05-19 11:36:54+00:00;61.43211632966995;23.795352140441537;126.5999984741211;435.5299987792969;100;1.2319999933242798;None;None
2021-05-19 11:37:03+00:00;61.432138457894325;23.79511141218245;126.80000305175781;448.1199951171875;97;1.2690000534057617;None;None
2021-05-19 11:37:19+00:00;61.43225161358714;23.794806227087975;127.19999694824219;469.260009765625;99;1.2690000534057617;None;None
2021-05-19 11:37:38+00:00;61.43242050893605;23.79463012330234;127.4000015258789;490.4700012207031;100;1.1380000114440918;None;None
2021-05-19 11:37:41+00:00;61.43244079314172;23.794575054198503;127.4000015258789;493.2099914550781;97;1.194000005722046;None;None
2021-05-19 11:37:48+00:00;61.43251195549965;23.794517973437905;127.5999984741211;501.2799987792969;100;1.1759999990463257;None;None
2021-05-19 11:38:03+00:00;61.43269090913236;23.794397357851267;127.80000305175781;521.5999755859375;100;1.2690000534057617;None;None
2021-05-19 11:38:13+00:00;61.43279308453202;23.794282777234912;128.0;533.6699829101562;97;1.305999994277954;None;None
2021-05-19 11:38:20+00:00;61.432876819744706;23.794236592948437;128.1999969482422;542.8599853515625;100;1.3619999885559082;None;None
2021-05-19 11:38:30+00:00;61.43292048946023;23.794162664562464;128.1999969482422;547.9000244140625;96;1.0360000133514404;None;None
2021-05-19 11:38:37+00:00;61.43295024521649;23.794161323457956;128.1999969482422;550.760009765625;99;0.7179999947547913;None;None
2021-05-19 11:38:44+00:00;61.433020401746035;23.7941659335047;128.39999389648438;558.47998046875;96;0.9240000247955322;None;None
2021-05-19 11:38:47+00:00;61.43304722383618;23.794200299307704;128.1999969482422;562.02001953125;98;0.9520000219345093;None;None
2021-05-19 11:38:51+00:00;61.4331067353487;23.79422251135111;128.39999389648438;568.4299926757812;102;1.0080000162124634;None;None
2021-05-19 11:38:53+00:00;61.43314814195037;23.794221840798855;128.39999389648438;572.8900146484375;103;1.0360000133514404;None;None
2021-05-19 11:39:00+00:00;61.4332380797714;23.794251680374146;128.39999389648438;583.0;100;1.1009999513626099;None;None
2021-05-19 11:39:02+00:00;61.433256939053535;23.79427724517882;128.39999389648438;585.469970703125;99;1.1009999513626099;None;None
2021-05-19 11:39:04+00:00;61.433283258229494;23.794295266270638;128.39999389648438;588.5599975585938;102;1.1100000143051147;None;None
2021-05-19 11:39:05+00:00;61.43329591490328;23.794292081147432;128.39999389648438;589.969970703125;101;1.1200000047683716;None;None
2021-05-19 11:39:09+00:00;61.433340925723314;23.794271210208535;128.39999389648438;595.0700073242188;104;1.1660000085830688;None;None
2021-05-19 11:39:14+00:00;61.433398593217134;23.794262828305364;128.60000610351562;601.1799926757812;101;1.1660000085830688;None;None
2021-05-19 11:39:29+00:00;61.43358450382948;23.794236509129405;128.8000030517578;621.6699829101562;104;1.222000002861023;None;None
2021-05-19 11:39:34+00:00;61.43360034562647;23.794194431975484;128.8000030517578;623.6799926757812;101;1.1660000085830688;None;None
2021-05-19 11:39:44+00:00;61.433633454144;23.79412385635078;128.8000030517578;629.9199829101562;98;1.0640000104904175;None;None
2021-05-19 11:39:51+00:00;61.43370763398707;23.794085048139095;129.0;638.52001953125;99;1.0820000171661377;None;None
2021-05-19 11:39:55+00:00;61.43375591374934;23.794054286554456;129.0;644.1199951171875;100;1.1480000019073486;None;None
2021-05-19 11:40:03+00:00;61.43382917158306;23.793981447815895;129.1999969482422;653.0499877929688;100;1.128999948501587;None;None
2021-05-19 11:40:05+00:00;61.43385088071227;23.793975161388516;129.1999969482422;655.469970703125;101;1.128999948501587;None;None
2021-05-19 11:40:09+00:00;61.43389178439975;23.793936353176832;129.1999969482422;660.469970703125;102;1.128999948501587;None;None
2021-05-19 11:40:13+00:00;61.433937381953;23.793897377327085;129.1999969482422;665.9400024414062;99;1.194000005722046;None;None
2021-05-19 11:40:19+00:00;61.43397652544081;23.793880194425583;129.39999389648438;670.2999877929688;102;1.1759999990463257;None;None
2021-05-19 11:40:36+00:00;61.434035366401076;23.79394993185997;129.39999389648438;678.6199951171875;106;0.7649999856948853;None;None
2021-05-19 11:40:37+00:00;61.43403997644782;23.79395571537316;129.39999389648438;679.2100219726562;102;0.7459999918937683;None;None
2021-05-19 11:40:46+00:00;61.43402690067887;23.793950770050287;129.39999389648438;680.27001953125;99;0.0;None;None
2021-05-19 11:40:51+00:00;61.43401910550892;23.793908776715398;129.39999389648438;682.75;96;0.0;None;None
2021-05-19 11:40:54+00:00;61.43401558510959;23.793878685683012;129.39999389648438;684.4299926757812;99;0.0;None;None
2021-05-19 11:40:58+00:00;61.434005023911595;23.79385957494378;129.39999389648438;685.989990234375;102;0.0;None;None
2021-05-19 11:41:01+00:00;61.43400192260742;23.793833842501044;129.39999389648438;687.4400024414062;99;0.0;None;None
2021-05-19 11:41:20+00:00;61.43410770222545;23.79377307370305;129.60000610351562;698.4299926757812;102;0.9049999713897705;None;None
2021-05-19 11:41:26+00:00;61.434160843491554;23.793761422857642;129.60000610351562;704.22998046875;99;1.0540000200271606;None;None
2021-05-19 11:41:30+00:00;61.43418657593429;23.793769301846623;129.60000610351562;707.0999755859375;102;0.9890000224113464;None;None
2021-05-19 11:41:46+00:00;61.43425790593028;23.79372328519821;129.8000030517578;714.7000122070312;99;0.7179999947547913;None;None
2021-05-19 11:41:54+00:00;61.43430769443512;23.79367391578853;129.8000030517578;720.3699951171875;102;0.8019999861717224;None;None
2021-05-19 11:42:19+00:00;61.434466280043125;23.79356285557151;130.0;742.239990234375;104;1.1759999990463257;None;None
2021-05-19 11:42:22+00:00;61.43449595198035;23.793548522517085;130.0;745.5700073242188;101;1.2690000534057617;None;None
2021-05-19 11:42:25+00:00;61.43451623618603;23.79352865740657;130.0;747.9299926757812;97;1.2599999904632568;None;None
2021-05-19 11:42:33+00:00;61.43462494947016;23.793497728183866;130.1999969482422;760.1099853515625;100;1.2410000562667847;None;None
2021-05-19 11:42:47+00:00;61.43474020063877;23.79332539625466;130.39999389648438;775.739990234375;104;1.2599999904632568;None;None
2021-05-19 11:42:48+00:00;61.43474321812391;23.79330695606768;130.39999389648438;776.5700073242188;100;1.2319999933242798;None;None
2021-05-19 11:42:59+00:00;61.43484120257199;23.793145855888724;130.60000610351562;790.2899780273438;103;1.2410000562667847;None;None
2021-05-19 11:43:06+00:00;61.43490867689252;23.79305717535317;130.8000030517578;798.72998046875;99;1.2690000534057617;None;None
2021-05-19 11:43:07+00:00;61.43491563387215;23.793042423203588;130.8000030517578;799.7100219726562;102;1.2690000534057617;None;None
2021-05-19 11:43:09+00:00;61.434927536174655;23.793003698810935;130.8000030517578;801.77001953125;99;1.2690000534057617;None;None
2021-05-19 11:43:13+00:00;61.43496550619602;23.7929296027869;131.0;807.4400024414062;94;1.2410000562667847;None;None
2021-05-19 11:43:14+00:00;61.43497598357499;23.792916191741824;131.0;808.7999877929688;97;1.25;None;None
2021-05-19 11:43:16+00:00;61.43500364385545;23.792881406843662;131.0;812.3800048828125;93;1.2599999904632568;None;None
2021-05-19 11:43:22+00:00;61.43505150452256;23.792749727144837;131.1999969482422;820.4199829101562;90;1.305999994277954;None;None
2021-05-19 11:43:23+00:00;61.43505879677832;23.792727012187243;131.1999969482422;821.7899780273438;87;1.315999984741211;None;None
2021-05-19 11:43:27+00:00;61.43508964218199;23.7926307041198;131.39999389648438;827.72998046875;84;1.3250000476837158;None;None
2021-05-19 11:43:28+00:00;61.43509525805712;23.79260815680027;131.39999389648438;828.989990234375;81;1.3250000476837158;None;None
2021-05-19 11:43:29+00:00;61.43510456196964;23.792589213699102;131.39999389648438;830.4299926757812;81;1.3250000476837158;None;None
2021-05-19 11:43:31+00:00;61.43512124195695;23.792558033019304;131.39999389648438;832.9199829101562;76;1.3339999914169312;None;None
2021-05-19 11:43:32+00:00;61.43512752838433;23.792541520670056;131.39999389648438;834.010009765625;76;1.3339999914169312;None;None
2021-05-19 11:43:33+00:00;61.43513825722039;23.79252308048308;131.39999389648438;835.5599975585938;73;1.3339999914169312;None;None
2021-05-19 11:43:35+00:00;61.43515250645578;23.792475471273065;131.60000610351562;838.4299926757812;70;1.3250000476837158;None;None
2021-05-19 11:43:36+00:00;61.43516080453992;23.792451499029994;131.60000610351562;839.97998046875;67;1.3339999914169312;None;None
2021-05-19 11:43:41+00:00;61.43519265577197;23.792288890108466;131.60000610351562;849.0700073242188;60;1.3619999885559082;None;None
2021-05-19 11:43:46+00:00;61.4352395106107;23.7921679392457;131.8000030517578;857.4199829101562;57;1.409000039100647;None;None
2021-05-19 11:43:48+00:00;61.43525434657931;23.79213265143335;131.8000030517578;859.9199829101562;60;1.4179999828338623;None;None
2021-05-19 11:44:03+00:00;61.435359539464116;23.791812378913164;132.0;880.1599731445312;58;1.4179999828338623;None;None
2021-05-19 11:44:17+00:00;61.43551820889115;23.79162412136793;132.1999969482422;900.530029296875;58;1.4559999704360962;None;None
2021-05-19 11:44:34+00:00;61.43554452806711;23.791131265461445;132.39999389648438;922.4000244140625;57;1.4459999799728394;None;None
2021-05-19 11:45:02+00:00;61.43569003790617;23.790847286581993;132.60000610351562;942.530029296875;56;1.0640000104904175;None;None
2021-05-19 11:45:05+00:00;61.435731360688806;23.790843850001693;132.60000610351562;947.0900268554688;56;1.1100000143051147;None;None
2021-05-19 11:45:18+00:00;61.43592121079564;23.790884166955948;132.8000030517578;968.3900146484375;55;1.2970000505447388;None;None
2021-05-19 11:45:31+00:00;61.43610569648445;23.79094200208783;132.8000030517578;988.9500122070312;55;1.3899999856948853;None;None
2021-05-19 11:45:38+00:00;61.43621147610247;23.79098877310753;133.0;1000.97998046875;54;1.4459999799728394;None;None
2021-05-19 11:45:53+00:00;61.436384143307805;23.79113059490919;133.0;1021.6900024414062;54;1.4930000305175781;None;None
2021-05-19 11:46:04+00:00;61.43650962039828;23.791248109191656;133.1999969482422;1037.02001953125;57;1.465000033378601;None;None
2021-05-19 11:46:09+00:00;61.43656502477825;23.79132740199566;133.1999969482422;1044.3699951171875;60;1.4739999771118164;None;None
2021-05-19 11:46:11+00:00;61.436588158831;23.791347770020366;133.1999969482422;1047.1400146484375;57;1.4839999675750732;None;None
2021-05-19 11:46:12+00:00;61.436601150780916;23.791350033134222;133.1999969482422;1048.5899658203125;57;1.4839999675750732;None;None
2021-05-19 11:46:14+00:00;61.43662973307073;23.79136562347412;133.1999969482422;1051.9100341796875;54;1.465000033378601;None;None
2021-05-19 11:46:19+00:00;61.43668429926038;23.791440054774284;133.1999969482422;1059.1600341796875;54;1.4739999771118164;None;None
2021-05-19 11:46:25+00:00;61.43675764091313;23.79152135923505;133.1999969482422;1068.3800048828125;52;1.4739999771118164;None;None
2021-05-19 11:46:30+00:00;61.436827881261706;23.791565531864762;133.1999969482422;1076.5799560546875;53;1.5119999647140503;None;None
2021-05-19 11:46:32+00:00;61.43685537390411;23.791571650654078;133.1999969482422;1079.6500244140625;50;1.5299999713897705;None;None
2021-05-19 11:46:34+00:00;61.43687414936721;23.791578942909837;133.1999969482422;1081.77001953125;54;1.5299999713897705;None;None
2021-05-19 11:46:38+00:00;61.436910359188914;23.791630575433373;133.1999969482422;1086.6700439453125;56;1.465000033378601;None;None
2021-05-19 11:46:42+00:00;61.43694438971579;23.79171783104539;133.1999969482422;1092.6600341796875;59;1.5679999589920044;None;None
