Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-03-13 17:22:51+00:00;61.43214943818748;23.804092621430755;124.5999984741211;0.0;98;2.00600004196167;None;None
2021-03-13 17:22:59+00:00;61.43205028027296;23.80403956398368;124.5999984741211;9.960000038146973;99;1.809999942779541;None;None
2021-03-13 17:23:03+00:00;61.43193335272372;23.804033026099205;124.5999984741211;14.930000305175781;100;2.13700008392334;None;None
2021-03-13 17:23:12+00:00;61.43190527334809;23.803706970065832;124.5999984741211;33.470001220703125;99;1.9589999914169312;None;None
2021-03-13 17:23:14+00:00;61.43189689144492;23.803621977567673;124.5999984741211;37.849998474121094;94;2.0339999198913574;None;None
2021-03-13 17:23:18+00:00;61.43192086368799;23.80351049825549;124.5999984741211;41.66999816894531;91;1.9220000505447388;None;None
2021-03-13 17:23:19+00:00;61.43191424198449;23.80348744802177;124.5999984741211;43.099998474121094;91;1.7730000019073486;None;None
2021-03-13 17:23:29+00:00;61.43187937326729;23.80321587435901;124.4000015258789;58.5099983215332;94;1.6699999570846558;None;None
2021-03-13 17:23:39+00:00;61.4318394754082;23.80292938090861;124.4000015258789;74.2699966430664;91;1.6050000190734863;None;None
2021-03-13 17:23:46+00:00;61.43182849511504;23.802720084786415;124.4000015258789;85.30999755859375;94;1.5770000219345093;None;None
2021-03-13 17:23:49+00:00;61.43182053230703;23.802623776718974;124.4000015258789;90.5199966430664;97;1.5959999561309814;None;None
2021-03-13 17:23:50+00:00;61.43181952647865;23.802594607695937;124.4000015258789;92.08000183105469;102;1.5959999561309814;None;None
2021-03-13 17:23:53+00:00;61.4318170119077;23.802502742037177;124.4000015258789;96.97000122070312;105;1.5959999561309814;None;None
2021-03-13 17:24:05+00:00;61.43179764971137;23.802114240825176;124.4000015258789;117.69999694824219;105;1.5770000219345093;None;None
2021-03-13 17:24:16+00:00;61.4318376313895;23.801765888929367;124.19999694824219;136.83999633789062;104;1.6050000190734863;None;None
2021-03-13 17:24:23+00:00;61.431842325255275;23.801540667191148;124.19999694824219;148.6699981689453;101;1.6050000190734863;None;None
2021-03-13 17:24:29+00:00;61.43186160363257;23.801341680809855;124.19999694824219;159.52000427246094;98;1.6330000162124634;None;None
2021-03-13 17:24:41+00:00;61.43190544098616;23.8009836897254;124.19999694824219;179.24000549316406;101;1.6330000162124634;None;None
2021-03-13 17:24:53+00:00;61.43196268938482;23.80062754265964;124.19999694824219;199.38999938964844;99;1.6519999504089355;None;None
2021-03-13 17:24:57+00:00;61.431979201734066;23.800508435815573;124.4000015258789;206.0399932861328;96;1.6419999599456787;None;None
2021-03-13 17:25:07+00:00;61.432008454576135;23.800232838839293;124.4000015258789;221.10000610351562;93;1.6330000162124634;None;None
