Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-06-12 17:28:50+00:00;61.07307432219386;22.346475133672357;45.79999923706055;0.0;95;2.0810000896453857;None;None
2020-06-12 17:28:51+00:00;61.07305571436882;22.34644898213446;45.599998474121094;2.509999990463257;94;2.9579999446868896;None;None
2020-06-12 17:28:52+00:00;61.07303274795413;22.346411012113094;45.79999923706055;5.78000020980835;97;3.7039999961853027;None;None
2020-06-12 17:28:53+00:00;61.073004668578506;22.346366085112095;46.0;9.75;101;4.14300012588501;None;None
2020-06-12 17:28:54+00:00;61.07297424226999;22.346319565549493;46.20000076293945;13.930000305175781;104;3.9100000858306885;None;None
2020-06-12 17:28:55+00:00;61.07294524088502;22.346270866692066;46.400001525878906;18.100000381469727;105;4.189000129699707;None;None
2020-06-12 17:28:56+00:00;61.072914730757475;22.346220826730132;46.400001525878906;22.440000534057617;108;4.301000118255615;None;None
2020-06-12 17:28:57+00:00;61.072880951687694;22.346172546967864;46.400001525878906;27.010000228881836;110;4.609000205993652;None;None
2020-06-12 17:28:58+00:00;61.07284314930439;22.34612007625401;46.400001525878906;32.08000183105469;111;4.964000225067139;None;None
2020-06-12 17:28:59+00:00;61.0728045925498;22.34606442041695;46.20000076293945;37.31999969482422;111;5.263000011444092;None;None
2020-06-12 17:29:00+00:00;61.07276729308069;22.34600373543799;46.20000076293945;42.61000061035156;112;5.271999835968018;None;None
2020-06-12 17:29:01+00:00;61.07273368164897;22.34594170935452;46.20000076293945;47.63999938964844;113;4.730999946594238;None;None
2020-06-12 17:29:02+00:00;61.072701746597886;22.345881275832653;46.20000076293945;52.470001220703125;114;4.964000225067139;None;None
2020-06-12 17:29:03+00:00;61.07266469858587;22.345815310254693;46.0;57.90999984741211;116;5.52400016784668;None;None
2020-06-12 17:29:04+00:00;61.07262656092644;22.345746075734496;46.0;63.58000183105469;117;5.729000091552734;None;None
2020-06-12 17:29:05+00:00;61.07258825562894;22.34567591920495;46.20000076293945;69.2699966430664;118;5.71999979019165;None;None
2020-06-12 17:29:06+00:00;61.07254458591342;22.345618335530162;46.20000076293945;75.0;120;5.589000225067139;None;None
2020-06-12 17:29:07+00:00;61.072495467960835;22.345585394650698;46.0;80.48999786376953;121;4.982999801635742;None;None
2020-06-12 17:29:08+00:00;61.072446182370186;22.345600314438343;46.0;85.80000305175781;121;5.617000102996826;None;None
2020-06-12 17:29:09+00:00;61.072403183206916;22.345658065751195;46.0;91.37999725341797;121;5.953000068664551;None;None
2020-06-12 17:29:10+00:00;61.072369907051325;22.345743561163545;45.79999923706055;97.27999877929688;121;6.354000091552734;None;None
2020-06-12 17:29:11+00:00;61.07233696617186;22.345839450135827;46.0;103.62000274658203;121;6.586999893188477;None;None
2020-06-12 17:29:12+00:00;61.07230469584465;22.345938691869378;46.20000076293945;110.05000305175781;121;6.540999889373779;None;None
2020-06-12 17:29:13+00:00;61.0722728446126;22.346038185060024;46.400001525878906;116.48999786376953;121;6.681000232696533;None;None
2020-06-12 17:29:14+00:00;61.07224250212312;22.346141282469034;46.599998474121094;122.98999786376953;121;6.709000110626221;None;None
2020-06-12 17:29:15+00:00;61.07221249490976;22.34624312259257;46.79999923706055;129.4199981689453;122;6.625;None;None
2020-06-12 17:29:16+00:00;61.072181314229965;22.34634437598288;46.79999923706055;135.89999389648438;123;6.540999889373779;None;None
2020-06-12 17:29:17+00:00;61.072149043902755;22.346439342945814;46.79999923706055;142.16000366210938;124;6.326000213623047;None;None
2020-06-12 17:29:18+00:00;61.072109900414944;22.34653045423329;46.599998474121094;148.72000122070312;125;6.447999954223633;None;None
2020-06-12 17:29:19+00:00;61.07206279411912;22.346601029857993;46.599998474121094;155.19000244140625;130;6.64300012588501;None;None
