Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-03-12 17:55:08+00:00;61.51843744330108;23.872557766735554;108.4000015258789;0.0;117;1.3339999914169312;None;None
2021-03-12 17:55:09+00:00;61.51843585073948;23.87251954525709;108.5999984741211;2.0199999809265137;116;1.5679999589920044;None;None
2021-03-12 17:55:10+00:00;61.518444987013936;23.87246321886778;108.0;5.179999828338623;115;3.630000114440918;None;None
2021-03-12 17:55:11+00:00;61.51844632811844;23.872392224147916;107.80000305175781;8.930000305175781;114;3.4800000190734863;None;None
2021-03-12 17:55:12+00:00;61.51843928731978;23.872320810332894;107.80000305175781;12.8100004196167;114;3.7699999809265137;None;None
2021-03-12 17:55:13+00:00;61.51842948049307;23.87224679812789;107.80000305175781;16.889999389648438;115;3.8259999752044678;None;None
2021-03-12 17:55:14+00:00;61.518418081104755;23.87217789888382;107.80000305175781;20.770000457763672;116;3.5920000076293945;None;None
2021-03-12 17:55:15+00:00;61.51840609498322;23.87210321612656;107.80000305175781;24.959999084472656;117;4.2729997634887695;None;None
2021-03-12 17:55:16+00:00;61.51839000172913;23.872018307447433;107.80000305175781;29.81999969482422;118;4.692999839782715;None;None
2021-03-12 17:55:17+00:00;61.51837156154215;23.871940104290843;108.19999694824219;34.45000076293945;119;4.198999881744385;None;None
2021-03-12 17:55:18+00:00;61.51835446245968;23.8718646671623;107.4000015258789;38.880001068115234;120;4.244999885559082;None;None
2021-03-12 17:55:19+00:00;61.51833660900593;23.8717938400805;107.5999984741211;43.130001068115234;119;3.815999984741211;None;None
2021-03-12 17:55:20+00:00;61.51831515133381;23.87173131108284;107.5999984741211;47.22999954223633;118;3.86299991607666;None;None
2021-03-12 17:55:21+00:00;61.518287155777216;23.871671548113227;107.5999984741211;51.689998626708984;118;4.132999897003174;None;None
2021-03-12 17:55:22+00:00;61.51825404725969;23.871604492887855;107.19999694824219;56.810001373291016;118;4.804999828338623;None;None
2021-03-12 17:55:23+00:00;61.51822102256119;23.871533079072833;107.19999694824219;62.099998474121094;118;5.039000034332275;None;None
2021-03-12 17:55:24+00:00;61.51818565092981;23.87146459892392;107.4000015258789;67.45999908447266;120;5.224999904632568;None;None
2021-03-12 17:55:25+00:00;61.518145920708776;23.8714019022882;107.4000015258789;73.01000213623047;120;5.374000072479248;None;None
2021-03-12 17:55:26+00:00;61.5181031730026;23.87134582735598;107.19999694824219;78.62999725341797;120;5.364999771118164;None;None
2021-03-12 17:55:27+00:00;61.51806067675352;23.871314227581024;107.4000015258789;83.62999725341797;120;4.76800012588501;None;None
2021-03-12 17:55:28+00:00;61.51801289990544;23.871297044679523;107.19999694824219;89.02999877929688;120;5.151000022888184;None;None
2021-03-12 17:55:29+00:00;61.51797057129443;23.871286902576685;107.80000305175781;93.7699966430664;121;4.804999828338623;None;None
2021-03-12 17:55:30+00:00;61.51792665012181;23.871281538158655;107.5999984741211;98.66000366210938;121;4.870999813079834;None;None
2021-03-12 17:55:31+00:00;61.5178856626153;23.871279442682862;108.0;103.2300033569336;121;4.3480000495910645;None;None
2021-03-12 17:55:32+00:00;61.51785146445036;23.87128514237702;108.5999984741211;107.02999877929688;121;3.927999973297119;None;None
2021-03-12 17:55:33+00:00;61.51782304979861;23.871292686089873;108.5999984741211;110.20999908447266;122;3.200000047683716;None;None
2021-03-12 17:55:34+00:00;61.51780251413584;23.871296541765332;109.0;112.4800033569336;122;2.565999984741211;None;None
2021-03-12 17:55:35+00:00;61.517782900482416;23.871303414925933;109.19999694824219;114.66999816894531;122;2.4260001182556152;None;None
2021-03-12 17:55:36+00:00;61.517764795571566;23.871310371905565;109.19999694824219;116.69000244140625;122;1.930999994277954;None;None
2021-03-12 17:55:37+00:00;61.51774484664202;23.871316574513912;109.5999984741211;118.93000030517578;123;2.4539999961853027;None;None
2021-03-12 17:55:38+00:00;61.51772456243634;23.87132478877902;109.80000305175781;121.16999816894531;123;2.5380001068115234;None;None
2021-03-12 17:55:39+00:00;61.517701176926494;23.871336691081524;109.80000305175781;123.81999969482422;124;2.257999897003174;None;None
2021-03-12 17:55:40+00:00;61.51768893934786;23.87134716846049;110.19999694824219;125.22000122070312;125;1.9220000505447388;None;None
2021-03-12 17:55:41+00:00;61.51767376810312;23.871356723830104;110.5999984741211;126.94000244140625;125;1.875;None;None
2021-03-12 17:55:42+00:00;61.517652813345194;23.87136183679104;110.5999984741211;129.2899932861328;125;2.183000087738037;None;None
2021-03-12 17:55:43+00:00;61.51763462461531;23.871372817084193;110.80000305175781;131.38999938964844;126;2.015000104904175;None;None
2021-03-12 17:55:44+00:00;61.517617190256715;23.871381618082523;111.4000015258789;133.36000061035156;127;2.062000036239624;None;None
2021-03-12 17:55:45+00:00;61.51759950444102;23.871386982500553;111.5999984741211;135.32000732421875;128;1.875;None;None
2021-03-12 17:55:46+00:00;61.517578633502126;23.87139016762376;111.5999984741211;137.66000366210938;128;1.996999979019165;None;None
2021-03-12 17:55:47+00:00;61.51756019331515;23.87139410711825;112.0;139.72000122070312;129;2.2109999656677246;None;None
2021-03-12 17:55:48+00:00;61.51754032820463;23.87139813043177;112.19999694824219;141.92999267578125;130;2.239000082015991;None;None
