Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-08-15 07:38:25+00:00;61.44676328636706;23.818891709670424;147.0;0.0;93;0.0;None;None
2020-08-15 07:38:26+00:00;61.44676328636706;23.818891709670424;147.0;0.0;93;0.0;None;None
2020-08-15 07:38:34+00:00;61.446761609986424;23.81888324394822;147.0;1.0800000429153442;90;0.0;None;None
2020-08-15 07:38:47+00:00;61.446751803159714;23.818899672478437;147.0;4.360000133514404;85;0.0;None;None
2020-08-15 07:38:50+00:00;61.446755239740014;23.81890520453453;147.0;4.940000057220459;88;0.0;None;None
2020-08-15 07:38:51+00:00;61.446755323559046;23.818905288353562;147.0;4.940000057220459;85;0.0;None;None
2020-08-15 07:39:06+00:00;61.44674962386489;23.81891786120832;147.0;7.699999809265137;82;0.0;None;None
2020-08-15 07:39:10+00:00;61.446750881150365;23.818916268646717;147.0;8.130000114440918;85;0.0;None;None
2020-08-15 07:39:14+00:00;61.44675012677908;23.81890704855323;147.0;8.65999984741211;81;0.0;None;None
2020-08-15 07:39:15+00:00;61.44675197079778;23.818908389657736;147.0;8.859999656677246;84;0.0;None;None
2020-08-15 07:39:19+00:00;61.44675389863551;23.8189016841352;147.0;9.289999961853027;81;0.0;None;None
2020-08-15 07:39:32+00:00;61.446772422641516;23.818906294181943;147.0;11.5;78;0.0;None;None
2020-08-15 07:39:39+00:00;61.44677703268826;23.818889362737536;147.0;12.539999961853027;82;0.0;None;None
2020-08-15 07:39:41+00:00;61.44677988253534;23.818898499011993;147.0;13.069999694824219;85;0.0;None;None
2020-08-15 07:39:43+00:00;61.44678097218275;23.81890411488712;147.0;13.380000114440918;89;0.0;None;None
2020-08-15 07:39:53+00:00;61.44678885117173;23.818955747410655;147.0;16.649999618530273;86;0.0;None;None
2020-08-15 07:40:11+00:00;61.446775356307626;23.81890813820064;147.0;17.700000762939453;83;0.0;None;None
2020-08-15 07:40:22+00:00;61.44674442708492;23.818861870095134;147.0;22.899999618530273;80;0.0;None;None
2020-08-15 07:40:25+00:00;61.44674878567457;23.81887544877827;147.0;23.479999542236328;83;0.0;None;None
2020-08-15 07:40:33+00:00;61.44677896052599;23.81877184845507;146.8000030517578;29.93000030517578;88;0.0;None;None
2020-08-15 07:40:34+00:00;61.44679136574268;23.818767489865422;146.8000030517578;31.020000457763672;93;0.7179999947547913;None;None
2020-08-15 07:40:35+00:00;61.44680008292198;23.818759191781282;146.60000610351562;32.029998779296875;99;0.8209999799728394;None;None
2020-08-15 07:40:36+00:00;61.446803687140346;23.81875022314489;146.60000610351562;32.650001525878906;106;0.8209999799728394;None;None
2020-08-15 07:40:37+00:00;61.446812907233834;23.818753827363253;146.60000610351562;33.5;113;0.0;None;None
2020-08-15 07:40:38+00:00;61.446814918890595;23.818751480430365;146.60000610351562;33.7400016784668;117;0.0;None;None
