Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-01-27 16:45:01+00:00;61.45786092616618;23.67670487612486;140.60000610351562;0.0;123;2.313999891281128;None;None
2021-01-27 16:45:02+00:00;61.45784701220691;23.67666430771351;141.1999969482422;2.5999999046325684;123;2.2950000762939453;None;None
2021-01-27 16:45:03+00:00;61.45783326588571;23.676621057093143;141.1999969482422;5.269999980926514;124;2.7339999675750732;None;None
2021-01-27 16:45:04+00:00;61.45781700499356;23.676579147577286;141.39999389648438;8.119999885559082;124;3.0789999961853027;None;None
2021-01-27 16:45:05+00:00;61.457801247015595;23.676547212526202;141.39999389648438;10.550000190734863;125;1.847000002861023;None;None
2021-01-27 16:45:06+00:00;61.45778641104698;23.67652365937829;141.39999389648438;12.579999923706055;126;1.847000002861023;None;None
2021-01-27 16:45:07+00:00;61.45777400583029;23.676490802317858;141.39999389648438;14.760000228881836;126;2.249000072479248;None;None
2021-01-27 16:45:08+00:00;61.45776277408004;23.676455933600664;141.39999389648438;17.0;126;2.313999891281128;None;None
2021-01-27 16:45:09+00:00;61.45775129087269;23.676425255835056;141.60000610351562;19.049999237060547;127;1.819000005722046;None;None
2021-01-27 16:45:10+00:00;61.45773586817086;23.676397930830717;141.8000030517578;21.239999771118164;128;2.2950000762939453;None;None
2021-01-27 16:45:11+00:00;61.45771977491677;23.676368510350585;141.60000610351562;23.579999923706055;128;2.249000072479248;None;None
2021-01-27 16:45:12+00:00;61.457706447690725;23.676344621926546;141.8000030517578;25.469999313354492;129;2.434999942779541;None;None
2021-01-27 16:45:13+00:00;61.45769538357854;23.676311681047082;142.0;27.559999465942383;128;2.0899999141693115;None;None
2021-01-27 16:45:14+00:00;61.45768607966602;23.676281422376633;141.8000030517578;29.440000534057617;129;2.444999933242798;None;None
2021-01-27 16:45:15+00:00;61.45767434500158;23.676245380192995;142.0;31.700000762939453;129;2.5190000534057617;None;None
2021-01-27 16:45:16+00:00;61.457658503204584;23.676202716305852;142.1999969482422;34.5;129;2.9110000133514404;None;None
2021-01-27 16:45:17+00:00;61.457642912864685;23.676154855638742;141.60000610351562;37.540000915527344;129;3.0510001182556152;None;None
2021-01-27 16:45:18+00:00;61.45762220956385;23.676105989143252;141.1999969482422;41.0;129;3.4149999618530273;None;None
2021-01-27 16:45:19+00:00;61.457602344453335;23.676055781543255;141.39999389648438;44.40999984741211;128;3.368000030517578;None;None
2021-01-27 16:45:20+00:00;61.45757962949574;23.676001550629735;141.1999969482422;48.13999938964844;128;3.5829999446868896;None;None
2021-01-27 16:45:21+00:00;61.457553058862686;23.675945727154613;141.1999969482422;52.22999954223633;128;4.067999839782715;None;None
2021-01-27 16:45:22+00:00;61.45752724260092;23.675881773233414;141.0;56.61000061035156;128;4.291999816894531;None;None
2021-01-27 16:45:23+00:00;61.45750276744366;23.67580533027649;140.8000030517578;61.439998626708984;128;5.263000011444092;None;None
2021-01-27 16:45:24+00:00;61.45747636444867;23.675717571750283;140.8000030517578;66.9000015258789;129;5.579999923706055;None;None
2021-01-27 16:45:25+00:00;61.45745255984366;23.6756407096982;140.60000610351562;71.75;130;4.525000095367432;None;None
