Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-09-14 13:36:33+00:00;61.432222444564104;23.803673526272178;130.8000030517578;3.259999990463257;98;2.9110000133514404;None;None
2020-09-14 13:36:34+00:00;61.43219780176878;23.80371476523578;130.8000030517578;6.769999980926514;96;2.994999885559082;None;None
2020-09-14 13:36:35+00:00;61.432173578068614;23.803743682801723;130.8000030517578;9.869999885559082;95;2.5850000381469727;None;None
2020-09-14 13:36:36+00:00;61.43214692361653;23.803770840168;131.1999969482422;13.149999618530273;94;3.0139999389648438;None;None
2020-09-14 13:36:37+00:00;61.43212001770735;23.80380210466683;131.39999389648438;16.559999465942383;95;3.115999937057495;None;None
2020-09-14 13:36:38+00:00;61.43209235742688;23.803835213184357;131.0;20.110000610351562;97;3.190999984741211;None;None
2020-09-14 13:36:39+00:00;61.43206645734608;23.803873686119914;131.0;23.639999389648438;98;3.181999921798706;None;None
2020-09-14 13:36:40+00:00;61.43204256892204;23.803918194025755;130.8000030517578;27.200000762939453;100;3.2839999198913574;None;None
2020-09-14 13:36:41+00:00;61.432017758488655;23.803965216502547;130.60000610351562;30.920000076293945;99;3.2190001010894775;None;None
2020-09-14 13:36:42+00:00;61.43199210986495;23.80401869304478;130.60000610351562;34.959999084472656;101;3.6019999980926514;None;None
2020-09-14 13:36:43+00:00;61.431968472898006;23.80408122204244;130.39999389648438;39.189998626708984;102;3.5920000076293945;None;None
2020-09-14 13:36:44+00:00;61.4319465123117;23.80415054038167;130.60000610351562;43.599998474121094;99;3.490000009536743;None;None
2020-09-14 13:36:45+00:00;61.43192430026829;23.80421793088317;130.1999969482422;47.93000030517578;96;3.322000026702881;None;None
2020-09-14 13:36:46+00:00;61.431901417672634;23.804281130433083;130.0;52.13999938964844;93;3.4240000247955322;None;None
2020-09-14 13:36:47+00:00;61.43187937326729;23.804335026070476;129.60000610351562;55.90999984741211;90;3.378000020980835;None;None
2020-09-14 13:36:48+00:00;61.43185347318649;23.804382886737585;129.60000610351562;59.7599983215332;88;3.443000078201294;None;None
2020-09-14 13:36:49+00:00;61.43182589672506;23.804429909214377;129.39999389648438;63.68000030517578;89;3.5739998817443848;None;None
2020-09-14 13:36:50+00:00;61.43179823644459;23.80447642877698;129.1999969482422;67.56999969482422;87;3.7039999961853027;None;None
2020-09-14 13:36:51+00:00;61.43177560530603;23.804532838985324;129.1999969482422;71.48999786376953;84;3.7699999809265137;None;None
2020-09-14 13:36:52+00:00;61.431746603921056;23.804584722965956;129.0;75.69000244140625;83;4.160999774932861;None;None
2020-09-14 13:36:53+00:00;61.43171517178416;23.804642893373966;128.8000030517578;80.3499984741211;87;4.432000160217285;None;None
