Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-06-16 17:50:00+00:00;61.43270205706358;23.804533006623387;137.1999969482422;41.97999954223633;100;3.5829999446868896;None;None
2020-06-16 17:50:01+00:00;61.43271178007126;23.804563265293837;136.8000030517578;45.77000045776367;102;3.7880001068115234;None;None
2020-06-16 17:50:02+00:00;61.43273097462952;23.804594948887825;137.1999969482422;49.70000076293945;103;3.927999973297119;None;None
2020-06-16 17:50:03+00:00;61.432753102853894;23.80464264191687;136.8000030517578;49.70000076293945;103;3.9560000896453857;None;None
2020-06-16 17:50:04+00:00;61.43277632072568;23.804685808718204;136.8000030517578;53.16999816894531;104;3.7230000495910645;None;None
2020-06-16 17:50:05+00:00;61.43280565738678;23.804727299138904;136.8000030517578;57.11000061035156;105;2.239000082015991;None;None
2020-06-16 17:50:06+00:00;61.43282862380147;23.804768286645412;136.8000030517578;60.470001220703125;105;2.2860000133514404;None;None
2020-06-16 17:50:07+00:00;61.43284337595105;23.804807933047414;136.39999389648438;63.150001525878906;106;2.322999954223633;None;None
2020-06-16 17:50:08+00:00;61.432821499183774;23.80477993749082;136.39999389648438;63.150001525878906;106;2.3610000610351562;None;None
2020-06-16 17:50:09+00:00;61.43284924328327;23.804853027686477;136.39999389648438;68.11000061035156;108;2.3889999389648438;None;None
2020-06-16 17:50:10+00:00;61.432859636843204;23.80489275790751;136.1999969482422;70.5199966430664;108;2.3980000019073486;None;None
2020-06-16 17:50:11+00:00;61.43287355080247;23.804935002699494;136.1999969482422;73.26000213623047;109;2.4260001182556152;None;None
2020-06-16 17:50:12+00:00;61.432889979332685;23.804965345188975;136.1999969482422;75.69999694824219;111;2.444999933242798;None;None
2020-06-16 17:50:13+00:00;61.43290422856808;23.804991664364934;136.1999969482422;77.81999969482422;111;2.4630000591278076;None;None
2020-06-16 17:50:14+00:00;61.43291906453669;23.80500616505742;136.1999969482422;79.62999725341797;112;2.4730000495910645;None;None
2020-06-16 17:50:15+00:00;61.43293188884854;23.805013289675117;136.39999389648438;81.11000061035156;113;2.4820001125335693;None;None
2020-06-16 17:50:16+00:00;61.432944210246205;23.805021084845066;136.39999389648438;82.54000091552734;113;2.4820001125335693;None;None
2020-06-16 17:50:17+00:00;61.43295602872968;23.80503499880433;136.60000610351562;84.05000305175781;113;2.183000087738037;None;None
2020-06-16 17:50:18+00:00;61.432965165004134;23.805068442597985;136.8000030517578;86.08999633789062;113;2.0810000896453857;None;None
2020-06-16 17:50:19+00:00;61.432965248823166;23.805113537237048;137.0;88.5;115;2.062000036239624;None;None
2020-06-16 17:50:20+00:00;61.43295334652066;23.80516592413187;137.0;91.58999633789062;117;2.052999973297119;None;None
2020-06-16 17:50:21+00:00;61.43293892964721;23.805220741778612;137.0;94.91000366210938;119;2.193000078201294;None;None
2020-06-16 17:50:22+00:00;61.432925183326006;23.805272122845054;137.0;98.05000305175781;119;2.2950000762939453;None;None
2020-06-16 17:50:23+00:00;61.432917388156056;23.805320570245385;137.0;100.7699966430664;120;2.4730000495910645;None;None
