Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-07-15 13:47:41+00:00;61.43243484199047;23.803383512422442;132.1999969482422;0.0;98;1.2879999876022339;None;None
2021-07-15 13:47:42+00:00;61.43242176622152;23.803397929295897;132.1999969482422;1.6399999856948853;99;1.4279999732971191;None;None
2021-07-15 13:47:43+00:00;61.432406259700656;23.803418884053826;132.1999969482422;3.700000047683716;99;1.5959999561309814;None;None
2021-07-15 13:47:44+00:00;61.432390082627535;23.803434390574694;132.1999969482422;5.570000171661377;97;1.7910000085830688;None;None
2021-07-15 13:47:45+00:00;61.432378431782126;23.80345626734197;132.0;7.199999809265137;98;1.5959999561309814;None;None
2021-07-15 13:47:46+00:00;61.432365188375115;23.803480993956327;132.1999969482422;9.09000015258789;98;1.6519999504089355;None;None
2021-07-15 13:47:47+00:00;61.43235110677779;23.80350748077035;132.0;11.09000015258789;100;1.875;None;None
2021-07-15 13:47:48+00:00;61.43233576789498;23.80353882908821;131.8000030517578;13.470000267028809;100;2.00600004196167;None;None
2021-07-15 13:47:49+00:00;61.43231741152704;23.80357202142477;131.8000030517578;16.170000076293945;101;2.3510000705718994;None;None
2021-07-15 13:47:50+00:00;61.43228346481919;23.80360479466617;132.0;20.15999984741211;99;2.4539999961853027;None;None
2021-07-15 13:47:51+00:00;61.43225052393973;23.803651817142963;132.1999969482422;24.520000457763672;96;2.9670000076293945;None;None
2021-07-15 13:47:52+00:00;61.432222444564104;23.80369607359171;131.60000610351562;28.25;92;3.1070001125335693;None;None
2021-07-15 13:47:53+00:00;61.43219428136945;23.803742341697216;131.60000610351562;32.220001220703125;91;3.1630001068115234;None;None
2021-07-15 13:47:54+00:00;61.4321656152606;23.80377570167184;131.60000610351562;35.849998474121094;93;3.190999984741211;None;None
2021-07-15 13:47:55+00:00;61.43213728442788;23.80380939692259;131.8000030517578;39.4900016784668;96;2.7899999618530273;None;None
2021-07-15 13:47:56+00:00;61.43210643902421;23.803838649764657;131.1999969482422;43.25;100;3.750999927520752;None;None
2021-07-15 13:47:57+00:00;61.43207265995443;23.803873686119914;131.0;47.439998626708984;102;3.6760001182556152;None;None
2021-07-15 13:47:58+00:00;61.43204089254141;23.803916098549962;130.8000030517578;51.630001068115234;104;3.7139999866485596;None;None
2021-07-15 13:47:59+00:00;61.43201013095677;23.803959852084517;130.8000030517578;55.75;104;3.5739998817443848;None;None
2021-07-15 13:48:00+00:00;61.431979034096;23.804008634760976;130.60000610351562;60.06999969482422;102;4.160999774932861;None;None
2021-07-15 13:48:01+00:00;61.43194818869233;23.804063452407718;130.1999969482422;64.55000305175781;98;4.067999839782715;None;None
2021-07-15 13:48:02+00:00;61.43191675655544;23.804122377187014;130.0;69.25;98;4.506999969482422;None;None
2021-07-15 13:48:03+00:00;61.43188708461821;23.80418037995696;130.1999969482422;73.77999877929688;99;3.9839999675750732;None;None
2021-07-15 13:48:04+00:00;61.43185858614743;23.804233018308878;130.1999969482422;78.0199966430664;100;4.160999774932861;None;None
2021-07-15 13:48:05+00:00;61.43183084204793;23.804293870925903;130.39999389648438;82.48999786376953;99;4.580999851226807;None;None
2021-07-15 13:48:06+00:00;61.43180251121521;23.804363692179322;130.1999969482422;87.37000274658203;96;4.497000217437744;None;None
2021-07-15 13:48:07+00:00;61.43177694641054;23.80443351343274;130.0;92.05000305175781;95;4.460000038146973;None;None
2021-07-15 13:48:08+00:00;61.43175180070102;23.804508531466126;130.0;96.93000030517578;97;4.7769999504089355;None;None
2021-07-15 13:48:09+00:00;61.43172523006797;23.80458631552756;129.8000030517578;102.02999877929688;97;5.039000034332275;None;None
2021-07-15 13:48:10+00:00;61.43169731833041;23.80466653034091;129.39999389648438;107.30999755859375;97;5.206999778747559;None;None
2021-07-15 13:48:11+00:00;61.43167049624026;23.80474909208715;129.39999389648438;112.62999725341797;98;5.235000133514404;None;None
2021-07-15 13:48:12+00:00;61.43164191395044;23.804833833128214;129.0;118.1500015258789;98;5.4679999351501465;None;None
2021-07-15 13:48:13+00:00;61.43161232583225;23.804920921102166;129.1999969482422;123.8499984741211;98;5.589000225067139;None;None
2021-07-15 13:48:14+00:00;61.4315820671618;23.80501295439899;129.1999969482422;129.8000030517578;97;5.896999835968018;None;None
2021-07-15 13:48:15+00:00;61.431552646681666;23.805109011009336;129.0;135.8699951171875;96;5.934000015258789;None;None
2021-07-15 13:48:16+00:00;61.43152448348701;23.805210767313838;128.60000610351562;142.1300048828125;96;6.056000232696533;None;None
2021-07-15 13:48:17+00:00;61.43149623647332;23.805314283818007;128.39999389648438;148.49000549316406;95;6.130000114440918;None;None
2021-07-15 13:48:18+00:00;61.43146748654544;23.80541847087443;128.60000610351562;154.88999938964844;94;6.232999801635742;None;None
2021-07-15 13:48:19+00:00;61.43143840134144;23.805521735921502;128.60000610351562;161.2899932861328;94;6.28000020980835;None;None
