Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2020-06-03 14:51:26+00:00;61.43250650726259;23.804681450128555;124.80000305175781;0.0;99;0.6899999976158142;None;None
2020-06-03 14:51:28+00:00;61.432494688779116;23.804586147889495;124.80000305175781;4.869999885559082;98;1.2690000534057617;None;None
2020-06-03 14:51:36+00:00;61.43240483477712;23.804250536486506;124.80000305175781;25.520000457763672;98;2.938999891281128;None;None
2020-06-03 14:51:38+00:00;61.43236694857478;23.804156742990017;124.80000305175781;32.060001373291016;95;3.200000047683716;None;None
2020-06-03 14:51:40+00:00;61.43233115784824;23.804070157930255;124.80000305175781;38.130001068115234;98;2.9760000705718994;None;None
2020-06-03 14:51:43+00:00;61.43225354142487;23.804011568427086;124.80000305175781;47.650001525878906;97;2.7339999675750732;None;None
2020-06-03 14:51:47+00:00;61.43214901909232;23.80415841937065;124.5999984741211;61.7599983215332;95;3.5269999504089355;None;None
2020-06-03 14:51:53+00:00;61.431999737396836;23.804478021338582;124.4000015258789;85.62000274658203;97;4.124000072479248;None;None
2020-06-03 14:51:55+00:00;61.43195112235844;23.804598385468125;124.4000015258789;94.0199966430664;100;4.2729997634887695;None;None
2020-06-03 14:51:56+00:00;61.43192572519183;23.804668122902513;124.19999694824219;98.68000030517578;104;4.48799991607666;None;None
2020-06-03 14:51:59+00:00;61.43184685148299;23.804891165345907;124.0;113.4800033569336;107;5.019999980926514;None;None
2020-06-03 14:52:03+00:00;61.431715255603194;23.805257622152567;123.80000305175781;137.91000366210938;106;6.381999969482422;None;None
2020-06-03 14:52:05+00:00;61.431649792939425;23.805476892739534;123.5999984741211;151.72999572753906;105;6.876999855041504;None;None
2020-06-03 14:52:08+00:00;61.43154535442591;23.805822897702456;123.19999694824219;173.5399932861328;105;7.2779998779296875;None;None
2020-06-03 14:52:10+00:00;61.431469498202205;23.80605038255453;123.0;188.35000610351562;105;7.10099983215332;None;None
2020-06-03 14:52:12+00:00;61.4314057957381;23.806252721697092;122.80000305175781;201.27999877929688;107;6.409999847412109;None;None
2020-06-03 14:52:15+00:00;61.4313833322376;23.80657651461661;122.5999984741211;218.86000061035156;103;5.71999979019165;None;None
2020-06-03 14:52:18+00:00;61.431487100198865;23.80684280768037;122.5999984741211;237.4600067138672;101;6.438000202178955;None;None
2020-06-03 14:52:21+00:00;61.431606290861964;23.80712678655982;122.4000015258789;257.6099853515625;101;6.559000015258789;None;None
2020-06-03 14:52:25+00:00;61.431791028007865;23.807385032996535;122.5999984741211;279.989990234375;104;6.466000080108643;None;None
2020-06-03 14:52:27+00:00;61.43184240907431;23.80760950036347;122.4000015258789;293.25;108;6.568999767303467;None;None
2020-06-03 14:52:31+00:00;61.43194433301687;23.808032535016537;122.19999694824219;318.5199890136719;112;6.251999855041504;None;None
2020-06-03 14:52:33+00:00;61.431973250582814;23.808229509741068;122.19999694824219;329.44000244140625;113;5.52400016784668;None;None
2020-06-03 14:52:36+00:00;61.432035779580474;23.808482894673944;122.19999694824219;344.70001220703125;114;4.861000061035156;None;None
2020-06-03 14:52:42+00:00;61.432101828977466;23.808827474713326;122.0;364.6499938964844;117;2.4820001125335693;None;None
2020-06-03 14:52:44+00:00;61.432144325226545;23.808887572959065;122.0;370.42999267578125;116;2.7249999046325684;None;None
2020-06-03 14:52:49+00:00;61.43220802769065;23.809095192700624;122.0;384.04998779296875;115;3.25600004196167;None;None
2020-06-03 14:52:53+00:00;61.43226820975542;23.80928604863584;122.0;396.6300048828125;117;2.677999973297119;None;None
2020-06-03 14:52:59+00:00;61.432459903880954;23.809217819944024;122.19999694824219;418.4599914550781;115;4.105999946594238;None;None
2020-06-03 14:53:04+00:00;61.432634918019176;23.809086978435516;122.4000015258789;439.0899963378906;122;5.169000148773193;None;None
2020-06-03 14:53:05+00:00;61.4326682779938;23.809044482186437;122.4000015258789;443.1300048828125;126;4.880000114440918;None;None
2020-06-03 14:53:07+00:00;61.43274153582752;23.808989832177758;122.5999984741211;451.6600036621094;131;5.057000160217285;None;None
2020-06-03 14:53:11+00:00;61.43290347419679;23.808907018974423;122.80000305175781;470.2200012207031;134;5.011000156402588;None;None
2020-06-03 14:53:15+00:00;61.43310732208192;23.80886536091566;123.0;492.7900085449219;137;5.440000057220459;None;None
2020-06-03 14:53:17+00:00;61.43321335315704;23.808825043961406;123.19999694824219;504.7799987792969;138;5.448999881744385;None;None
2020-06-03 14:53:21+00:00;61.43340362235904;23.808709792792797;123.4000015258789;526.8499755859375;137;5.066999912261963;None;None
2020-06-03 14:53:25+00:00;61.43358073197305;23.808586159721017;123.80000305175781;547.6400146484375;136;4.992000102996826;None;None
2020-06-03 14:53:30+00:00;61.43377913162112;23.808398488909006;124.0;571.9099731445312;133;4.796000003814697;None;None
2020-06-03 14:53:35+00:00;61.433952217921615;23.808180643245578;124.4000015258789;594.4299926757812;135;4.255000114440918;None;None
2020-06-03 14:53:40+00:00;61.43414835445583;23.808099422603846;124.5999984741211;616.6599731445312;135;4.544000148773193;None;None
2020-06-03 14:53:45+00:00;61.43433661200106;23.808135632425547;124.80000305175781;637.8699951171875;134;4.310999870300293;None;None
2020-06-03 14:53:48+00:00;61.434463849291205;23.808266054838896;124.80000305175781;653.77001953125;135;4.627999782562256;None;None
2020-06-03 14:53:51+00:00;61.43459351733327;23.808672409504652;124.80000305175781;679.1799926757812;134;4.580999851226807;None;None
2020-06-03 14:53:53+00:00;61.434672893956304;23.80877290852368;124.80000305175781;689.7000122070312;134;4.552999973297119;None;None
2020-06-03 14:53:57+00:00;61.43486048094928;23.808861505240202;125.0;711.1799926757812;135;4.945000171661377;None;None
2020-06-03 14:54:00+00:00;61.434982270002365;23.80903241224587;125.0;727.5599975585938;132;5.429999828338623;None;None
2020-06-03 14:54:01+00:00;61.435027197003365;23.80911740474403;125.0;734.3099975585938;126;5.374000072479248;None;None
2020-06-03 14:54:02+00:00;61.435066759586334;23.809192003682256;125.0;740.239990234375;123;5.4019999504089355;None;None
2020-06-03 14:54:03+00:00;61.435101460665464;23.809263920411468;125.19999694824219;745.6900024414062;123;5.513999938964844;None;None
2020-06-03 14:54:07+00:00;61.43524386920035;23.809554520994425;125.4000015258789;767.8800048828125;122;5.458000183105469;None;None
2020-06-03 14:54:11+00:00;61.43537630327046;23.809867333620787;125.80000305175781;790.1599731445312;122;5.560999870300293;None;None
2020-06-03 14:54:15+00:00;61.435513934120536;23.81018064916134;126.19999694824219;812.8599853515625;122;5.877999782562256;None;None
2020-06-03 14:54:19+00:00;61.435661958530545;23.81052615121007;126.4000015258789;837.6199951171875;124;6.521999835968018;None;None
2020-06-03 14:54:22+00:00;61.43578961491585;23.810802334919572;126.80000305175781;858.0999755859375;125;6.810999870300293;None;None
2020-06-03 14:54:25+00:00;61.43593663349748;23.811076506972313;127.19999694824219;880.0700073242188;124;7.613999843597412;None;None
2020-06-03 14:54:28+00:00;61.43609957769513;23.811346320435405;127.4000015258789;903.25;125;7.678999900817871;None;None
2020-06-03 14:54:31+00:00;61.4362755138427;23.811591072008014;127.80000305175781;926.8099975585938;122;7.959000110626221;None;None
2020-06-03 14:54:32+00:00;61.43633368425071;23.811680674552917;128.0;934.8699951171875;123;7.894000053405762;None;None
2020-06-03 14:54:35+00:00;61.43651029095054;23.81194361485541;128.1999969482422;959.0999755859375;124;8.378999710083008;None;None
2020-06-03 14:54:38+00:00;61.43671028316021;23.812145618721843;128.60000610351562;983.8599853515625;124;8.220000267028809;None;None
2020-06-03 14:54:39+00:00;61.436781445518136;23.812203537672758;128.8000030517578;992.3699951171875;122;8.322999954223633;None;None
2020-06-03 14:54:42+00:00;61.4369938429445;23.812341755256057;129.0;1017.1599731445312;120;8.079999923706055;None;None
2020-06-03 14:54:45+00:00;61.43721403554082;23.812433872371912;129.60000610351562;1042.18994140625;120;8.4350004196167;None;None
2020-06-03 14:54:48+00:00;61.43744604662061;23.81247435696423;130.0;1068.1600341796875;119;8.527999877929688;None;None
2020-06-03 14:54:51+00:00;61.43767453730106;23.81246262229979;130.1999969482422;1093.6300048828125;118;8.220000267028809;None;None
2020-06-03 14:54:54+00:00;61.43789338879287;23.812425155192614;130.60000610351562;1118.0999755859375;117;7.9120001792907715;None;None
2020-06-03 14:54:57+00:00;61.438106037676334;23.81237075664103;131.0;1141.97998046875;115;7.642000198364258;None;None
2020-06-03 14:55:00+00:00;61.43830963410437;23.812276627868414;131.1999969482422;1165.239990234375;112;7.315000057220459;None;None
2020-06-03 14:55:03+00:00;61.43848163075745;23.812148720026016;131.39999389648438;1185.5799560546875;115;6.793000221252441;None;None
2020-06-03 14:55:07+00:00;61.438701236620545;23.81198225542903;131.8000030517578;1211.5899658203125;117;6.456999778747559;None;None
2020-06-03 14:55:11+00:00;61.438901983201504;23.811826519668102;132.0;1235.449951171875;118;5.888000011444092;None;None
2020-06-03 14:55:15+00:00;61.43911488354206;23.811686458066106;132.1999969482422;1260.3199462890625;116;6.614999771118164;None;None
2020-06-03 14:55:18+00:00;61.439278330653906;23.811572212725878;132.39999389648438;1279.56005859375;115;6.204999923706055;None;None
2020-06-03 14:55:22+00:00;61.43931236118078;23.81121464073658;132.1999969482422;1301.1500244140625;114;4.927000045776367;None;None
2020-06-03 14:55:23+00:00;61.439298363402486;23.811120092868805;132.0;1306.4300537109375;115;5.178999900817871;None;None
2020-06-03 14:55:24+00:00;61.43927933648229;23.81102210842073;132.0;1312.0699462890625;112;5.4120001792907715;None;None
2020-06-03 14:55:28+00:00;61.439171293750405;23.81063075736165;131.39999389648438;1336.0899658203125;110;5.440000057220459;None;None
2020-06-03 14:55:33+00:00;61.43924614414573;23.81026078015566;131.1999969482422;1360.780029296875;110;4.675000190734863;None;None
2020-06-03 14:55:34+00:00;61.439283695071936;23.81021736189723;131.1999969482422;1365.56005859375;108;4.730999946594238;None;None
2020-06-03 14:55:38+00:00;61.43945753574371;23.810048382729292;131.1999969482422;1386.9300537109375;108;5.4120001792907715;None;None
